Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
52,195279.51130952084,3652.2880537318683,238.1414835164835,2.8658867112295483,12.785714285714286,2.4142736384192616
104,219721.40208332986,4528.567835676796,133.35907451923077,1.0956127656294459,0.734375,0.07962428558843557
107,190280.07258064154,12197.32606099186,109.89357853482063,7.655918799840028,277.33870967741933,70.50647156331408
110,163517.37277777414,11915.106322662858,106.77757575757576,7.832789134526508,434.76666666666665,66.12102007906635
