Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,394.0,1
5,0.0,1000.0,0.0,0.0,22637.0,16.0,1
10,0.0,0.0,0.0,0.0,317738.0,294.0,1
15,151.9,0.0,0.0,0.0,879230.0,118.0,1
20,438.1833333333,0.0,0.0,0.0,1434534.0,132.0,1
25,484.75,0.0,0.0,0.0,4249434.0,293.0,1
30,8267.95,40.0,8.0,100.0,18659227.0,2703.0,1
35,13077.616666659998,200.0,172.0,264.0,35758083.0,831.0,1
40,18875.63333333,314.0,304.0,367.0,18770226.0,686.0,1
45,23104.316666659997,400.0,408.0,456.0,24846385.0,2963.0,1
50,26629.083333330003,467.0,507.0,542.0,34255681.0,759.0,1
55,29330.86666666,520.0,555.0,583.0,34255681.0,759.0,1
60,29330.86666666,564.0,595.0,621.0,14701380.0,541.0,1
65,41714.35,600.0,767.0,774.0,14701380.0,541.0,1
70,43317.983333330005,742.0,848.0,856.0,14701380.0,541.0,1
75,43166.08333333,823.0,931.0,939.0,22753892.0,428.0,1
80,49542.78333333,903.0,1000.0,1000.0,22753892.0,428.0,1
85,52299.233333330005,984.0,1000.0,1000.0,22753892.0,428.0,1
90,44516.03333333,1000.0,1000.0,1000.0,28836444.0,619.0,1
95,45642.13333333,1000.0,1000.0,1000.0,28836444.0,619.0,1
100,39844.11666666,1000.0,1000.0,1000.0,30762639.0,455.0,1
105,39893.233333330005,1000.0,1000.0,1000.0,30762639.0,455.0,1
110,37633.733333330005,1000.0,1000.0,1000.0,31500362.0,450.0,1
115,37976.41666666,1000.0,1000.0,1000.0,31500362.0,450.0,1
120,37976.41666666,1000.0,1000.0,1000.0,11954680.0,290.0,1
125,26120.016666659998,1000.0,1000.0,1000.0,18210187.0,1035.0,1
130,31958.016666659998,1000.0,1000.0,1000.0,24138576.0,955.0,1
135,37576.63333333,1000.0,1000.0,1000.0,34412188.0,1149.0,1
140,39449.11666666,1000.0,1000.0,1000.0,34412188.0,1149.0,1
145,39730.1,1000.0,1000.0,1000.0,36409774.0,486.0,1
150,45466.3,1000.0,1000.0,1000.0,36409774.0,486.0,1
155,39530.53333333,1000.0,1000.0,1000.0,35386160.0,561.0,1
160,45270.233333330005,1000.0,1000.0,1000.0,35386160.0,561.0,1
165,40992.43333333,1000.0,1000.0,1000.0,30271615.0,478.0,1
170,45520.93333333,999.0,1000.0,1000.0,30271615.0,478.0,1
175,42476.466666659995,999.0,1000.0,1000.0,33811249.0,413.0,1
180,47551.2,999.0,1000.0,1000.0,33811249.0,413.0,1
185,47024.116666660004,999.0,1000.0,1000.0,33811249.0,413.0,1
190,39582.483333330005,999.0,1000.0,1000.0,8498351.0,341.0,1
195,35322.33333333,1000.0,1000.0,1000.0,12072026.0,1190.0,1
200,33177.05,1000.0,1000.0,1000.0,24141855.0,2934.0,1
205,36301.0,1000.0,1000.0,1000.0,25035078.0,760.0,1
210,39096.1,1000.0,1000.0,1000.0,39621183.0,965.0,1
215,42361.03333333,1000.0,1000.0,1000.0,47323030.0,1586.0,1
220,42338.66666666,1000.0,1000.0,1000.0,47323030.0,1586.0,1
225,42338.66666666,1000.0,1000.0,1000.0,31244767.0,514.0,1
230,42159.43333333,1000.0,1000.0,1000.0,31244767.0,514.0,1
235,42159.43333333,1000.0,1000.0,1000.0,36787554.0,619.0,1
240,,,,,36787554.0,619.0,0
245,,,,,36787554.0,619.0,0
250,,,,,,,0
