Timestamp,flink_jobmanager_job_lastCheckpointSize
0,4123285.0
5,4123285.0
10,11541959.0
15,12257570.0
20,18891325.0
25,18891325.0
30,18789205.0
35,18789205.0
40,2684820.0
45,5877445.0
50,5877445.0
55,18674938.0
60,18674938.0
65,9653710.0
70,9653710.0
75,6718419.0
80,6718419.0
85,6760232.0
90,6760232.0
95,17534928.0
100,8267998.0
105,21282298.0
110,21842022.0
115,21842022.0
120,15267859.0
125,15267859.0
130,14517765.0
135,14517765.0
140,21749987.0
145,21749987.0
150,24048011.0
155,24048011.0
160,22404755.0
165,14719940.0
170,15413724.0
175,24605782.0
180,24605782.0
185,25036949.0
190,25036949.0
195,23275913.0
200,23275913.0
205,24381596.0
210,24381596.0
215,15675332.0
220,23799538.0
225,23799538.0
230,16833637.0
235,29361226.0
240,
