Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,22637.0
20,22637.0
25,590363.0
30,2104154.0
35,14229840.0
40,14229840.0
45,33860733.0
50,44190489.0
55,16690373.0
60,25939866.0
65,25939866.0
70,28423058.0
75,44742177.0
80,44742177.0
85,44742177.0
90,43228128.0
95,43228128.0
100,44846983.0
105,38483313.0
110,38483313.0
115,40985061.0
120,40985061.0
125,37849549.0
130,37849549.0
135,13880275.0
140,20285813.0
145,30531717.0
150,32108714.0
155,43423000.0
160,39291054.0
165,41257271.0
170,41257271.0
175,41950999.0
180,41950999.0
185,42362003.0
190,42362003.0
195,42362003.0
200,12369616.0
205,15995913.0
210,26782083.0
215,37510954.0
220,33333384.0
225,44660179.0
230,55187709.0
235,39623995.0
240,39623995.0
245,
