Timestamp,flink_jobmanager_job_lastCheckpointSize
0,916010.0
5,5570002.0
10,10431095.0
15,15164994.0
20,22056913.0
25,31386313.0
30,37050524.0
35,20392457.0
40,20392457.0
45,20392457.0
50,30149638.0
55,15773373.0
60,15773373.0
65,15773373.0
70,9837736.0
75,11640735.0
80,11640735.0
85,9492591.0
90,11420528.0
95,11420528.0
100,14504201.0
105,15449039.0
110,14124497.0
115,14124497.0
120,32267370.0
125,39793808.0
130,22372664.0
135,29996014.0
140,38577512.0
145,38577512.0
150,27788810.0
155,37632564.0
160,37632564.0
165,26519300.0
170,26519300.0
175,40060664.0
180,12601457.0
185,15988877.0
190,11235204.0
195,31625439.0
200,31625439.0
205,31676563.0
210,31676563.0
215,27885672.0
220,30571661.0
225,30571661.0
230,28199183.0
235,28199183.0
240,
