,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737212190000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4617000.0,90.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212195000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3690000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212200000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2394000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212205000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212210000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,239.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212215000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,244.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212220000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,244.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212225000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5364000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212230000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212235000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,315.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212240000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,315.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212245000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,514.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212250000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212255000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212260000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212265000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6561000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212270000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212275000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212280000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2394000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212285000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212290000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5931000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212295000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212300000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212305000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,182.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737212310000,,,,,,,,,,,,,,,
