Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,435674.0
15,1302300.0
20,1302300.0
25,1302300.0
30,11093794.0
35,15360692.0
40,15360692.0
45,27620208.0
50,27620208.0
55,27620208.0
60,27620208.0
65,27620208.0
70,27620208.0
75,27620208.0
80,27620208.0
85,27620208.0
90,27620208.0
95,27620208.0
100,27620208.0
105,27620208.0
110,27620208.0
115,27620208.0
120,27620208.0
125,27620208.0
130,27620208.0
135,27620208.0
140,27620208.0
145,27620208.0
150,27620208.0
155,27620208.0
160,27620208.0
165,27620208.0
170,27620208.0
175,27620208.0
180,27620208.0
185,27620208.0
190,27620208.0
195,27620208.0
200,24171755.0
205,24171755.0
210,24171755.0
215,24171755.0
220,24171755.0
225,24171755.0
230,26952034.0
235,26176779.0
240,
