Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,399.0
5,16.0
10,343.0
15,131.0
20,60.0
25,61.0
30,2263.0
35,1954.0
40,1954.0
45,431.0
50,431.0
55,431.0
60,431.0
65,431.0
70,431.0
75,431.0
80,431.0
85,431.0
90,431.0
95,431.0
100,431.0
105,431.0
110,431.0
115,431.0
120,431.0
125,431.0
130,431.0
135,431.0
140,431.0
145,431.0
150,431.0
155,431.0
160,431.0
165,431.0
170,431.0
175,431.0
180,431.0
185,431.0
190,431.0
195,431.0
200,1448.0
205,1448.0
210,1448.0
215,1448.0
220,1448.0
225,1448.0
230,1702.0
235,636.0
240,
