,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737528240000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229.0,16262000.0,13902.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528245000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.0,1331000.0,1065.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528250000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779.0,256000.0,791.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528255000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,410000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528260000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,535000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528265000,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,256000.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528270000,6.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,6.0,139135000.0,85.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528275000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,22750000.0,85.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528280000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,18.0,7.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528285000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6174000.0,19.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528290000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,6520000.0,45.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528295000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,2560000.0,45.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528300000,7.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528305000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5310000.0,399.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528310000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,399.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528315000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,172.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528320000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3429000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528325000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528330000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,59.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528335000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528340000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528345000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528350000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528355000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
