Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,593.0
5,413.0
10,140.0
15,1017.0
20,1773.0
25,876.0
30,1275.0
35,774.0
40,706.0
45,1472.0
50,1472.0
55,1472.0
60,942.0
65,855.0
70,855.0
75,1067.0
80,1008.0
85,1008.0
90,720.0
95,720.0
100,8444.0
105,8444.0
110,644.0
115,467.0
120,1409.0
125,3058.0
130,913.0
135,1172.0
140,2094.0
145,3013.0
150,1036.0
155,1036.0
160,7779.0
165,7779.0
170,7779.0
175,2229.0
180,351.0
185,993.0
190,1036.0
195,1075.0
200,1474.0
205,2579.0
210,1174.0
215,1078.0
220,1078.0
225,1078.0
230,1078.0
235,823.0
240,823.0
245,
