Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,17.0
10,13.0
15,443.0
20,258.0
25,1321.0
30,985.0
35,985.0
40,1306.0
45,653.0
50,1060.0
55,1246.0
60,2451.0
65,1170.0
70,1170.0
75,1405.0
80,1445.0
85,1445.0
90,1325.0
95,1325.0
100,1325.0
105,747.0
110,938.0
115,938.0
120,529.0
125,579.0
130,1054.0
135,2655.0
140,1968.0
145,1145.0
150,1365.0
155,1365.0
160,1651.0
165,1622.0
170,1622.0
175,2124.0
180,2124.0
185,2124.0
190,9937.0
195,9937.0
200,9937.0
205,19064.0
210,580.0
215,612.0
220,2974.0
225,960.0
230,1098.0
235,1258.0
240,1258.0
245,
