Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,22637.0
15,582831.0
20,1635786.0
25,10111314.0
30,17148332.0
35,17148332.0
40,29967569.0
45,5636099.0
50,12856976.0
55,19650888.0
60,27163194.0
65,22198647.0
70,22198647.0
75,35447039.0
80,31194058.0
85,31194058.0
90,31241935.0
95,31241935.0
100,31241935.0
105,23842109.0
110,26323889.0
115,26323889.0
120,6862573.0
125,9757438.0
130,18662594.0
135,29176784.0
140,38342517.0
145,35883600.0
150,43417992.0
155,43417992.0
160,46127165.0
165,45330949.0
170,45330949.0
175,51206928.0
180,51206928.0
185,51206928.0
190,49691011.0
195,49691011.0
200,49691011.0
205,14835407.0
210,9948771.0
215,6399447.0
220,16653430.0
225,23728963.0
230,23993626.0
235,33447954.0
240,33447954.0
245,
