Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,525667.0
15,1327237.0
20,1327237.0
25,3220857.0
30,7317021.0
35,7317021.0
40,7317021.0
45,18049960.0
50,18049960.0
55,18049960.0
60,18780767.0
65,18780767.0
70,15431443.0
75,15431443.0
80,3458226.0
85,3458226.0
90,13327155.0
95,13327155.0
100,11412883.0
105,11412883.0
110,19996061.0
115,12421403.0
120,12421403.0
125,22286025.0
130,22286025.0
135,15685669.0
140,15685669.0
145,4862501.0
150,4862501.0
155,17522119.0
160,17522119.0
165,15021655.0
170,15021655.0
175,21947386.0
180,9668339.0
185,9668339.0
190,20525140.0
195,20525140.0
200,17665869.0
205,17665869.0
210,15267668.0
215,15267668.0
220,24128180.0
225,24128180.0
230,23506781.0
235,23506781.0
240,
