Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,428.0
5,14.0
10,324.0
15,105.0
20,70.0
25,194.0
30,383.0
35,383.0
40,383.0
45,314.0
50,314.0
55,314.0
60,461.0
65,461.0
70,304.0
75,304.0
80,222.0
85,222.0
90,315.0
95,315.0
100,265.0
105,265.0
110,1223.0
115,577.0
120,577.0
125,327.0
130,327.0
135,306.0
140,306.0
145,236.0
150,236.0
155,345.0
160,345.0
165,272.0
170,272.0
175,7778.0
180,478.0
185,478.0
190,372.0
195,372.0
200,314.0
205,314.0
210,584.0
215,584.0
220,384.0
225,384.0
230,566.0
235,566.0
240,
