Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,22637.0
15,520945.0
20,1463059.0
25,1463059.0
30,7164864.0
35,10662838.0
40,10662838.0
45,19133544.0
50,19133544.0
55,4536838.0
60,22094417.0
65,22094417.0
70,22094417.0
75,20480391.0
80,20480391.0
85,20480391.0
90,20678254.0
95,20678254.0
100,25848163.0
105,20517072.0
110,20517072.0
115,28932405.0
120,7095620.0
125,10540099.0
130,27152491.0
135,35761680.0
140,35761680.0
145,35761680.0
150,36616974.0
155,36616974.0
160,28376028.0
165,28376028.0
170,25998027.0
175,25998027.0
180,25998027.0
185,7212313.0
190,17700728.0
195,25975011.0
200,24000812.0
205,24000812.0
210,35422864.0
215,33208687.0
220,33208687.0
225,30531011.0
230,30531011.0
235,29576366.0
240,29576366.0
245,
