Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,15.0
10,15.0
15,265.0
20,120.0
25,65.0
30,2455.0
35,600.0
40,600.0
45,444.0
50,444.0
55,245.0
60,1201.0
65,1201.0
70,1201.0
75,483.0
80,483.0
85,483.0
90,493.0
95,493.0
100,701.0
105,475.0
110,475.0
115,6621.0
120,264.0
125,467.0
130,942.0
135,1898.0
140,1898.0
145,1898.0
150,830.0
155,830.0
160,690.0
165,690.0
170,693.0
175,693.0
180,693.0
185,323.0
190,2595.0
195,882.0
200,2445.0
205,2445.0
210,9360.0
215,945.0
220,945.0
225,721.0
230,721.0
235,606.0
240,606.0
245,
