Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,376.0,1
5,0.0,1000.0,0.0,0.0,22637.0,18.0,1
10,0.0,0.0,0.0,0.0,56393.0,182.0,1
15,182.9166666666,0.0,0.0,0.0,1319054.0,150.0,1
20,522.6833333333,0.0,0.0,0.0,1374505.0,125.0,1
25,637.5166666666,0.0,0.0,0.0,1374505.0,125.0,1
30,8898.68333333,46.0,29.0,96.0,3410286.0,264.0,1
35,11414.383333329999,205.0,210.0,277.0,11003295.0,2074.0,1
40,15054.73333333,319.0,319.0,365.0,11003295.0,2074.0,1
45,15054.73333333,404.0,404.0,445.0,11003295.0,2074.0,1
50,15054.73333333,470.0,471.0,507.0,11003295.0,2074.0,1
55,15054.73333333,523.0,524.0,557.0,11003295.0,2074.0,1
60,15054.73333333,567.0,568.0,598.0,11003295.0,2074.0,1
65,15054.73333333,603.0,605.0,633.0,11003295.0,2074.0,1
70,,,,,11003295.0,2074.0,0
90,0.0,1000.0,0.0,0.0,18800704.0,514.0,1
95,6669.3,890.0,879.0,873.0,23489803.0,2584.0,1
100,10634.65,945.0,908.0,906.0,23489803.0,2584.0,1
105,14926.8,964.0,913.0,917.0,23489803.0,2584.0,1
110,,,,,23489803.0,2584.0,0
130,0.0,1000.0,0.0,0.0,23489803.0,2584.0,1
135,0.0,1000.0,0.0,0.0,13550793.0,753.0,1
140,,,,,13550793.0,753.0,0
170,0.0,1000.0,0.0,0.0,13550793.0,753.0,1
175,0.0,1000.0,0.0,0.0,30894753.0,956.0,1
180,7223.46666666,903.0,1000.0,1000.0,30894753.0,956.0,1
185,7890.21666666,952.0,1000.0,1000.0,30894753.0,956.0,1
190,,,,,30894753.0,956.0,0
75,,,,,11003295.0,2074.0,0
80,,,,,11003295.0,2074.0,0
85,,,,,11000712.0,421.0,0
115,,,,,23489803.0,2584.0,0
120,,,,,23489803.0,2584.0,0
125,,,,,23489803.0,2584.0,0
145,,,,,13550793.0,753.0,0
150,,,,,13550793.0,753.0,0
155,,,,,13550793.0,753.0,0
160,,,,,13550793.0,753.0,0
165,,,,,13550793.0,753.0,0
195,,,,,30894753.0,956.0,0
200,,,,,30894753.0,956.0,0
205,,,,,30894753.0,956.0,0
210,,,,,30894753.0,956.0,0
215,,,,,30894753.0,956.0,0
220,,,,,30894753.0,956.0,0
225,,,,,30894753.0,956.0,0
230,,,,,30894753.0,956.0,0
235,,,,,30894753.0,956.0,0
240,,,,,,,0
