,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1706262350000,754.0
1706262355000,756.0
1706262360000,761.0
1706262365000,746.0
1706262370000,746.0
1706262375000,754.0
1706262380000,748.0
1706262385000,745.0
1706262390000,753.0
1706262395000,754.0
1706262400000,757.0
1706262405000,740.0
1706262410000,727.0
1706262415000,731.0
1706262420000,725.0
1706262425000,739.0
1706262430000,738.0
1706262435000,734.0
1706262440000,737.0
1706262445000,
1706262490000,0.0
1706262495000,0.0
1706262500000,0.0
1706262505000,139.0
1706262510000,190.0
1706262515000,256.0
1706262520000,309.0
1706262525000,324.0
1706262530000,333.0
1706262535000,362.0
1706262540000,397.0
1706262545000,420.0
1706262550000,442.0
1706262555000,489.0
1706262560000,538.0
1706262565000,552.0
1706262570000,570.0
1706262575000,581.0
1706262580000,597.0
1706262585000,617.0
1706262590000,646.0
1706262595000,660.0
1706262600000,646.0
1706262605000,645.0
1706262610000,642.0
1706262615000,656.0
1706262620000,671.0
1706262625000,673.0
1706262630000,679.0
1706262635000,677.0
1706262640000,670.0
1706262645000,655.0
1706262650000,640.0
1706262655000,618.0
1706262660000,621.0
1706262665000,613.0
1706262670000,620.0
1706262675000,603.0
1706262680000,595.0
1706262685000,593.0
1706262690000,585.0
1706262695000,580.0
1706262700000,574.0
1706262705000,574.0
1706262710000,574.0
1706262715000,584.0
1706262720000,600.0
1706262725000,599.0
1706262730000,589.0
1706262735000,599.0
1706262740000,594.0
1706262745000,591.0
1706262750000,599.0
1706262755000,613.0
1706262760000,596.0
1706262765000,
1706262810000,0.0
1706262815000,0.0
1706262820000,0.0
1706262825000,0.0
1706262830000,0.0
1706262835000,68.0
1706262840000,230.0
1706262845000,310.0
1706262850000,344.0
1706262855000,368.0
1706262860000,384.0
1706262865000,408.0
1706262870000,421.0
1706262875000,430.0
1706262880000,498.0
1706262885000,555.0
1706262890000,612.0
1706262895000,649.0
1706262900000,624.0
1706262905000,616.0
1706262910000,618.0
1706262915000,618.0
1706262920000,624.0
1706262925000,620.0
1706262930000,625.0
1706262935000,639.0
1706262940000,612.0
1706262945000,605.0
1706262950000,600.0
1706262955000,585.0
1706262960000,598.0
1706262965000,595.0
1706262970000,593.0
1706262975000,618.0
1706262980000,623.0
1706262985000,631.0
1706262990000,636.0
1706262995000,637.0
1706263000000,656.0
1706263005000,670.0
1706263010000,656.0
1706263015000,663.0
1706263020000,652.0
1706263025000,645.0
1706263030000,648.0
1706263035000,628.0
1706263040000,628.0
1706263045000,634.0
1706263050000,630.0
1706263055000,618.0
1706263060000,609.0
1706263065000,601.0
1706263070000,597.0
1706263075000,599.0
1706263080000,597.0
1706263085000,595.0
1706263090000,0.0
1706263095000,0.0
1706263100000,
1706263145000,0.0
1706263150000,0.0
1706263155000,122.0
1706263160000,314.0
1706263165000,256.0
1706263170000,274.0
1706263175000,308.0
1706263180000,327.0
1706263185000,366.0
1706263190000,389.0
1706263195000,414.0
1706263200000,441.0
1706263205000,453.0
1706263210000,487.0
1706263215000,518.0
1706263220000,518.0
1706263225000,555.0
1706263230000,575.0
1706263235000,572.0
1706263240000,583.0
1706263245000,572.0
1706263250000,573.0
1706263255000,563.0
1706263260000,552.0
1706263265000,550.0
1706263270000,554.0
1706263275000,544.0
1706263280000,538.0
1706263285000,540.0
1706263290000,544.0
1706263295000,565.0
1706263300000,570.0
1706263305000,574.0
1706263310000,583.0
1706263315000,595.0
1706263320000,603.0
1706263325000,610.0
1706263330000,620.0
1706263335000,628.0
1706263340000,633.0
1706263345000,646.0
1706263350000,645.0
1706263355000,648.0
1706263360000,642.0
1706263365000,649.0
1706263370000,632.0
1706263375000,642.0
1706263380000,636.0
1706263385000,627.0
1706263390000,627.0
1706263395000,625.0
1706263400000,610.0
1706263405000,600.0
1706263410000,590.0
1706263415000,578.0
1706263420000,
1706263465000,0.0
1706263470000,0.0
1706263475000,0.0
1706263480000,0.0
1706263485000,0.0
1706263490000,0.0
1706263495000,148.0
1706263500000,226.0
1706263505000,281.0
1706263510000,290.0
1706263515000,299.0
1706263520000,315.0
1706263525000,331.0
1706263530000,347.0
1706263535000,387.0
1706263540000,421.0
1706263545000,450.0
1706263550000,490.0
1706263555000,459.0
1706263560000,445.0
1706263565000,422.0
1706263570000,428.0
1706263575000,432.0
1706263580000,431.0
1706263585000,429.0
1706263590000,425.0
1706263595000,419.0
1706263600000,415.0
1706263605000,421.0
1706263610000,406.0
1706263615000,407.0
1706263620000,417.0
1706263625000,413.0
1706263630000,405.0
1706263635000,403.0
1706263640000,393.0
1706263645000,387.0
1706263650000,393.0
1706263655000,404.0
1706263660000,400.0
1706263665000,408.0
1706263670000,427.0
1706263675000,421.0
1706263680000,410.0
1706263685000,424.0
1706263690000,429.0
1706263695000,433.0
1706263700000,445.0
1706263705000,438.0
1706263710000,434.0
1706263715000,428.0
1706263720000,437.0
1706263725000,411.0
1706263730000,407.0
1706263735000,418.0
