Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,22464.0
15,1710157.0
20,1710157.0
25,3954347.0
30,3954347.0
35,6832161.0
40,6832161.0
45,15316756.0
50,15316756.0
55,11535770.0
60,11535770.0
65,14216787.0
70,17267230.0
75,11617346.0
80,13606995.0
85,16571855.0
90,11291878.0
95,13273450.0
100,17074494.0
105,11667183.0
110,13868284.0
115,16656087.0
120,12087961.0
125,14145163.0
130,14145163.0
135,16927887.0
140,10842955.0
145,13372583.0
150,16250939.0
155,12201675.0
160,16757017.0
165,16757017.0
170,8881330.0
175,14806488.0
180,17126765.0
185,8660205.0
190,13503829.0
195,8468141.0
200,10555266.0
205,13155893.0
210,8779408.0
215,10950629.0
220,13743556.0
225,8569769.0
230,10768359.0
235,12782708.0
240,8759967.0
245,10851542.0
250,13929030.0
255,8776833.0
260,27107952.0
265,
310,-1.0
315,-1.0
320,-1.0
325,5356894.0
330,7427154.0
335,9897420.0
340,12875816.0
345,5266520.0
350,9590287.0
355,13793514.0
360,6159547.0
365,9808662.0
370,12982665.0
375,5697673.0
380,9598616.0
385,12853065.0
390,5805632.0
395,9374943.0
400,12729148.0
405,5524821.0
410,8652153.0
415,11531806.0
420,12982177.0
425,9034947.0
430,12669692.0
435,15977648.0
440,9237737.0
445,12564231.0
450,13426564.0
455,9365910.0
460,12953473.0
465,16120859.0
470,5479020.0
475,12468231.0
480,10966622.0
485,9196206.0
490,12887193.0
495,14022939.0
500,9068220.0
505,12590793.0
510,5548729.0
515,9009170.0
520,12375362.0
525,5582067.0
530,9150550.0
535,14275279.0
540,11478682.0
545,6470177.0
550,14360921.0
555,17695879.0
560,7814617.0
565,13543433.0
570,17509632.0
575,6588468.0
580,10312704.0
585,
635,-1.0
640,-1.0
645,3795960.0
650,8257206.0
655,8257206.0
660,8727942.0
665,6155987.0
670,13574623.0
675,17392993.0
680,10828562.0
685,19301172.0
690,8340502.0
695,12887504.0
700,18572971.0
705,22467007.0
710,12613528.0
715,18049380.0
720,22109134.0
725,13884952.0
730,19851952.0
735,25062839.0
740,9868893.0
745,21227990.0
750,21186350.0
755,7537256.0
760,13469425.0
765,24159962.0
770,10393016.0
775,16457151.0
780,20722111.0
785,10590954.0
790,16913037.0
795,22217574.0
800,9535644.0
805,16475151.0
810,22062623.0
815,19427565.0
820,9311583.0
825,22483544.0
830,22483544.0
835,7791845.0
840,14992456.0
845,19440658.0
850,9152010.0
855,15771511.0
860,22356494.0
