Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,456.0
5,18.0
10,15.0
15,317.0
20,124.0
25,93.0
30,561.0
35,467.0
40,467.0
45,263.0
50,263.0
55,263.0
60,263.0
65,275.0
70,691.0
75,691.0
80,691.0
85,378.0
90,378.0
95,488.0
100,488.0
105,421.0
110,421.0
115,8659.0
120,420.0
125,859.0
130,859.0
135,418.0
140,418.0
145,373.0
150,373.0
155,380.0
160,380.0
165,361.0
170,361.0
175,8556.0
180,315.0
185,394.0
190,2434.0
195,2434.0
200,393.0
205,393.0
210,7514.0
215,353.0
220,353.0
225,373.0
230,373.0
235,381.0
240,381.0
245,381.0
250,
