Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1087030.0
20,1815492.0
25,1815492.0
30,2634252.0
35,5637817.0
40,5637817.0
45,11142238.0
50,11142238.0
55,11142238.0
60,11142238.0
65,12261471.0
70,17440699.0
75,17440699.0
80,17440699.0
85,13161244.0
90,13161244.0
95,14743688.0
100,14743688.0
105,24848468.0
110,24848468.0
115,27303566.0
120,21911127.0
125,24173978.0
130,24173978.0
135,21822606.0
140,21822606.0
145,9842021.0
150,9842021.0
155,17436367.0
160,17436367.0
165,19381237.0
170,19381237.0
175,18854302.0
180,9506534.0
185,20733374.0
190,23421213.0
195,23421213.0
200,26503484.0
205,26503484.0
210,25414192.0
215,16295566.0
220,16295566.0
225,18310386.0
230,18310386.0
235,22998405.0
240,22998405.0
245,22998405.0
250,
