Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,24388.344086018387,1187.068917929642,907.8709677419355,32.76380143648117,931.2903225806451,28.79693855665872
