Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5,0.0,0.0,0.0,0.0,22637.0,15.0,1
10,0.0,0.0,0.0,0.0,22637.0,12.0,1
15,0.0,0.0,0.0,0.0,22637.0,14.0,1
20,0.0,0.0,0.0,0.0,22637.0,14.0,1
25,0.0,0.0,0.0,0.0,22637.0,13.0,1
30,0.0,0.0,0.0,0.0,22637.0,13.0,1
35,1117.6333333333,42.0,66.0,53.0,3339053.0,2310.0,1
40,3863.46666667,143.0,176.0,142.0,7451515.0,4601.0,1
45,5912.266666670001,235.0,291.0,245.0,14089705.0,1446.0,1
50,11156.23333333,311.0,347.0,288.0,14089705.0,1446.0,1
55,11156.23333333,374.0,406.0,353.0,14089705.0,1446.0,1
60,11156.23333333,426.0,456.0,407.0,16288894.0,851.0,1
65,15512.033333329999,515.0,698.0,639.0,14189411.0,1196.0,1
70,23465.6,600.0,767.0,685.0,14189411.0,1196.0,1
75,23999.683333330002,685.0,850.0,765.0,14189411.0,1196.0,1
80,23999.683333330002,769.0,933.0,849.0,14189411.0,1196.0,1
85,23999.683333330002,853.0,1000.0,932.0,14189411.0,1196.0,1
90,23999.683333330002,939.0,1000.0,1000.0,14189411.0,1196.0,1
95,23268.816666659997,985.0,1000.0,1000.0,27362003.0,1364.0,1
100,25005.333333330003,998.0,1000.0,1000.0,13704656.0,1315.0,1
105,27678.516666659998,1000.0,1000.0,1000.0,13601662.0,746.0,1
110,22434.55,1000.0,1000.0,1000.0,13601662.0,746.0,1
115,22434.55,1000.0,1000.0,1000.0,13601662.0,746.0,1
120,22434.55,1000.0,1000.0,1000.0,13601662.0,746.0,1
125,18078.75,1000.0,1000.0,1000.0,20166298.0,21497.0,1
130,11356.98333333,1000.0,1000.0,1000.0,8693550.0,771.0,1
135,15346.4,1000.0,1000.0,1000.0,14850511.0,2743.0,1
140,19121.83333333,1000.0,1000.0,1000.0,22218372.0,1097.0,1
145,22299.733333329998,1000.0,1000.0,1000.0,19042998.0,1058.0,1
150,27834.36666666,1000.0,1000.0,1000.0,28209598.0,1252.0,1
155,33162.13333333,1000.0,1000.0,1000.0,28209598.0,1252.0,1
160,28679.78333333,1000.0,1000.0,1000.0,28209598.0,1252.0,1
165,25645.9,1000.0,1000.0,1000.0,34123887.0,1592.0,1
170,29647.61666666,1000.0,1000.0,1000.0,36855553.0,1721.0,1
175,29976.266666659998,1000.0,1000.0,1000.0,36855553.0,1721.0,1
180,29976.266666659998,1000.0,1000.0,1000.0,36855553.0,1721.0,1
185,30019.16666666,1000.0,1000.0,1000.0,6189468.0,1585.0,1
190,32694.05,1000.0,1000.0,1000.0,9307342.0,729.0,1
195,32464.65,1000.0,1000.0,1000.0,20815661.0,1332.0,1
200,33342.38333333,1000.0,1000.0,1000.0,30264199.0,2163.0,1
205,35847.233333330005,1000.0,1000.0,1000.0,41998510.0,2200.0,1
210,33050.966666659995,1000.0,1000.0,1000.0,36521516.0,1463.0,1
215,30788.05,1000.0,1000.0,1000.0,36521516.0,1463.0,1
220,30788.05,1000.0,1000.0,1000.0,42379259.0,7041.0,1
225,32133.583333330003,1000.0,1000.0,1000.0,26356374.0,1076.0,1
230,31007.41666666,1000.0,1000.0,1000.0,26356374.0,1076.0,1
235,30678.766666659998,1000.0,1000.0,1000.0,32061110.0,6898.0,1
240,,,,,,,0
