Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,39350.87447916375,1160.2799897448779,985.375,7.269874429366025,991.515625,5.140481778732463
