Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,422.0
5,102.0
10,126.0
15,121.0
20,137.0
25,2873.0
30,697.0
35,696.0
40,1894.0
45,344.0
50,1034.0
55,1034.0
60,975.0
65,975.0
70,472.0
75,365.0
80,365.0
85,632.0
90,632.0
95,385.0
100,385.0
105,9870.0
110,9870.0
115,691.0
120,900.0
125,827.0
130,799.0
135,876.0
140,876.0
145,588.0
150,588.0
155,565.0
160,565.0
165,6893.0
170,743.0
175,743.0
180,5668.0
185,5668.0
190,333.0
195,1347.0
200,2009.0
205,2612.0
210,2612.0
215,485.0
220,485.0
225,481.0
230,481.0
235,482.0
240,482.0
245,482.0
250,
