Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,302595.0
15,1015310.0
20,1349860.0
25,2143914.0
30,21313717.0
35,27229482.0
40,33722557.0
45,16067560.0
50,20251888.0
55,20251888.0
60,20251888.0
65,16079476.0
70,16079476.0
75,16079476.0
80,26218593.0
85,26218593.0
90,26218593.0
95,30179978.0
100,30179978.0
105,38946035.0
110,38946035.0
115,30560965.0
120,30560965.0
125,12448245.0
130,21252071.0
135,21442488.0
140,35686437.0
145,35686437.0
150,50758653.0
155,50758653.0
160,44282417.0
165,44282417.0
170,34764761.0
175,34764761.0
180,44341338.0
185,44341338.0
190,34920146.0
195,10880850.0
200,26411157.0
205,38007274.0
210,35988522.0
215,33955063.0
220,47498391.0
225,47498391.0
230,35909658.0
235,39105527.0
240,39105527.0
245,39105527.0
250,
