Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,387.0
5,15.0
10,233.0
15,121.0
20,109.0
25,152.0
30,889.0
35,1341.0
40,1212.0
45,571.0
50,715.0
55,715.0
60,715.0
65,363.0
70,363.0
75,363.0
80,350.0
85,350.0
90,350.0
95,597.0
100,597.0
105,561.0
110,561.0
115,8470.0
120,8470.0
125,292.0
130,2506.0
135,2295.0
140,2588.0
145,2588.0
150,593.0
155,593.0
160,654.0
165,654.0
170,542.0
175,542.0
180,9039.0
185,9039.0
190,11336.0
195,344.0
200,2077.0
205,2674.0
210,2597.0
215,2685.0
220,492.0
225,492.0
230,464.0
235,464.0
240,464.0
245,464.0
250,
