Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,58679.0
15,845400.0
20,1636369.0
25,12135019.0
30,28441861.0
35,28441861.0
40,14643348.0
45,14643348.0
50,19699083.0
55,30898370.0
60,18539879.0
65,26979632.0
70,26979632.0
75,41551804.0
80,24118930.0
85,24118930.0
90,24118930.0
95,24512178.0
100,24512178.0
105,36043213.0
110,29400540.0
115,29400540.0
120,31533412.0
125,25751547.0
130,11681624.0
135,18575532.0
140,30941962.0
145,37782102.0
150,36279941.0
155,46516140.0
160,46516140.0
165,50610860.0
170,54584335.0
175,54584335.0
180,44737698.0
185,44737698.0
190,28895924.0
195,10466414.0
200,13206398.0
205,26182326.0
210,37217818.0
215,48777751.0
220,46183852.0
225,46787912.0
230,46787912.0
235,46787912.0
240,53433259.0
245,53433259.0
250,
