,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737505645000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,252.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505650000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,252.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505655000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,252.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505660000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,252.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505665000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,252.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505670000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2304000.0,100253.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505675000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,221.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505680000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,99.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505685000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505690000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7587000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505695000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3105000.0,179720000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505700000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,30.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505705000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,31.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505710000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,31.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505715000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,31.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505720000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,31.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505725000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,31.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505730000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,31.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505735000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,5.0,34.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505740000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9.0,236.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505745000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505750000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505755000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505760000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505765000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737505770000,,,,,,,,,,,,,,,
