Timestamp,flink_jobmanager_job_lastCheckpointSize
0,117994.0
5,6193142.0
10,6193142.0
15,7129824.0
20,10575232.0
25,10575232.0
30,20020807.0
35,11927019.0
40,11927019.0
45,11927019.0
50,11927019.0
55,4461262.0
60,9054766.0
65,9054766.0
70,9054766.0
75,4993627.0
80,11125970.0
85,11125970.0
90,4956247.0
95,4956247.0
100,3299230.0
105,3299230.0
110,19042024.0
115,19042024.0
120,17959859.0
125,19919212.0
130,19919212.0
135,18986559.0
140,23279728.0
145,23279728.0
150,21690118.0
155,21690118.0
160,21690118.0
165,20006104.0
170,8679151.0
175,20996660.0
180,16795543.0
185,40349432.0
190,40349432.0
195,27952275.0
200,33712173.0
205,33712173.0
210,28224881.0
215,28905754.0
220,28905754.0
225,28061889.0
230,28061889.0
235,17907486.0
240,
