Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1459676.0
20,1459676.0
25,12846167.0
30,9980043.0
35,27121779.0
40,36666769.0
45,14065405.0
50,20697925.0
55,24970627.0
60,24970627.0
65,5411938.0
70,5411938.0
75,5411938.0
80,12856724.0
85,14836906.0
90,14836906.0
95,18251139.0
100,18251139.0
105,10186927.0
110,10186927.0
115,23472750.0
120,15867226.0
125,26476444.0
130,37848945.0
135,38220647.0
140,44627454.0
145,44627454.0
150,41902084.0
155,41902084.0
160,42002979.0
165,46033018.0
170,46033018.0
175,47517234.0
180,47517234.0
185,35041385.0
190,11547470.0
195,20852674.0
200,23846754.0
205,37136599.0
210,46935351.0
215,39056314.0
220,39056314.0
225,50364297.0
230,50364297.0
235,45724303.0
240,45724303.0
245,
