Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,468.0
5,18.0
10,14.0
15,129.0
20,110.0
25,760.0
30,3464.0
35,961.0
40,1066.0
45,564.0
50,3637.0
55,532.0
60,532.0
65,386.0
70,386.0
75,386.0
80,505.0
85,444.0
90,444.0
95,514.0
100,514.0
105,378.0
110,378.0
115,563.0
120,749.0
125,889.0
130,1559.0
135,2400.0
140,1078.0
145,1078.0
150,912.0
155,912.0
160,771.0
165,964.0
170,964.0
175,9230.0
180,9230.0
185,758.0
190,401.0
195,1590.0
200,1830.0
205,3148.0
210,1059.0
215,931.0
220,931.0
225,929.0
230,929.0
235,782.0
240,782.0
245,
