Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,15.0
10,12.0
15,14.0
20,14.0
25,13.0
30,13.0
35,2310.0
40,4601.0
45,1446.0
50,1446.0
55,1446.0
60,851.0
65,1196.0
70,1196.0
75,1196.0
80,1196.0
85,1196.0
90,1196.0
95,1364.0
100,1315.0
105,746.0
110,746.0
115,746.0
120,746.0
125,21497.0
130,771.0
135,2743.0
140,1097.0
145,1058.0
150,1252.0
155,1252.0
160,1252.0
165,1592.0
170,1721.0
175,1721.0
180,1721.0
185,1585.0
190,729.0
195,1332.0
200,2163.0
205,2200.0
210,1463.0
215,1463.0
220,7041.0
225,1076.0
230,1076.0
235,6898.0
240,
