Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,22637.0
15,22637.0
20,22637.0
25,22637.0
30,22637.0
35,3339053.0
40,7451515.0
45,14089705.0
50,14089705.0
55,14089705.0
60,16288894.0
65,14189411.0
70,14189411.0
75,14189411.0
80,14189411.0
85,14189411.0
90,14189411.0
95,27362003.0
100,13704656.0
105,13601662.0
110,13601662.0
115,13601662.0
120,13601662.0
125,20166298.0
130,8693550.0
135,14850511.0
140,22218372.0
145,19042998.0
150,28209598.0
155,28209598.0
160,28209598.0
165,34123887.0
170,36855553.0
175,36855553.0
180,36855553.0
185,6189468.0
190,9307342.0
195,20815661.0
200,30264199.0
205,41998510.0
210,36521516.0
215,36521516.0
220,42379259.0
225,26356374.0
230,26356374.0
235,32061110.0
240,
