Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,624.0
5,467.0
10,171.0
15,810.0
20,552.0
25,946.0
30,3363.0
35,643.0
40,643.0
45,630.0
50,630.0
55,630.0
60,600.0
65,600.0
70,8056.0
75,627.0
80,627.0
85,907.0
90,907.0
95,653.0
100,653.0
105,8482.0
110,8482.0
115,389.0
120,1678.0
125,1834.0
130,2330.0
135,2330.0
140,523.0
145,523.0
150,7656.0
155,646.0
160,646.0
165,6226.0
170,9597.0
175,939.0
180,1001.0
185,987.0
190,1185.0
195,5123.0
200,592.0
205,592.0
210,593.0
215,593.0
220,748.0
225,748.0
230,748.0
235,819.0
240,418.0
245,
