,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737105000000,-9.223372036854775e+18
1737105005000,-9.223372036854775e+18
1737105010000,-9.223372036854775e+18
1737105015000,-9.223372036854775e+18
1737105020000,-9.223372036854775e+18
1737105025000,-9.223372036854775e+18
1737105030000,-9.223372036854775e+18
1737105035000,-9.223372036854775e+18
1737105040000,-9.223372036854775e+18
1737105045000,-9.223372036854775e+18
1737105050000,-9.223372036854775e+18
1737105055000,-9.223372036854775e+18
1737105060000,-9.223372036854775e+18
1737105065000,-9.223372036854775e+18
1737105070000,-9.223372036854775e+18
1737105075000,-9.223372036854775e+18
1737105080000,-9.223372036854775e+18
1737105085000,-9.223372036854775e+18
1737105090000,-9.223372036854775e+18
1737105095000,-9.223372036854775e+18
1737105100000,-9.223372036854775e+18
1737105105000,-9.223372036854775e+18
1737105110000,-9.223372036854775e+18
1737105115000,-9.223372036854775e+18
1737105120000,-9.223372036854775e+18
1737105125000,-9.223372036854775e+18
1737105130000,-9.223372036854775e+18
1737105135000,-9.223372036854775e+18
1737105140000,-9.223372036854775e+18
1737105145000,-9.223372036854775e+18
1737105150000,-9.223372036854775e+18
1737105155000,-9.223372036854775e+18
1737105160000,-9.223372036854775e+18
1737105165000,-9.223372036854775e+18
1737105170000,-9.223372036854775e+18
1737105175000,-9.223372036854775e+18
1737105180000,-9.223372036854775e+18
1737105185000,
1737105210000,-9.223372036854775e+18
1737105215000,-9.223372036854775e+18
1737105220000,-9.223372036854775e+18
1737105225000,-9.223372036854775e+18
1737105230000,-9.223372036854775e+18
1737105235000,-9.223372036854775e+18
1737105240000,-9.223372036854775e+18
1737105245000,-9.223372036854775e+18
1737105250000,-9.223372036854775e+18
1737105255000,-9.223372036854775e+18
1737105260000,-9.223372036854775e+18
1737105265000,-9.223372036854775e+18
1737105270000,-9.223372036854775e+18
1737105275000,-9.223372036854775e+18
1737105280000,-9.223372036854775e+18
1737105285000,-9.223372036854775e+18
1737105290000,-9.223372036854775e+18
1737105295000,-9.223372036854775e+18
1737105300000,-9.223372036854775e+18
1737105305000,-9.223372036854775e+18
1737105310000,-9.223372036854775e+18
1737105315000,-9.223372036854775e+18
1737105320000,-9.223372036854775e+18
1737105325000,-9.223372036854775e+18
1737105330000,-9.223372036854775e+18
1737105335000,-9.223372036854775e+18
1737105340000,-9.223372036854775e+18
1737105345000,-9.223372036854775e+18
1737105350000,-9.223372036854775e+18
1737105355000,-9.223372036854775e+18
1737105360000,-9.223372036854775e+18
1737105365000,-9.223372036854775e+18
1737105370000,-9.223372036854775e+18
1737105375000,-9.223372036854775e+18
1737105380000,-9.223372036854775e+18
1737105385000,-9.223372036854775e+18
1737105390000,-9.223372036854775e+18
1737105395000,-9.223372036854775e+18
1737105400000,-9.223372036854775e+18
1737105405000,-9.223372036854775e+18
1737105410000,-9.223372036854775e+18
1737105415000,-9.223372036854775e+18
1737105420000,-9.223372036854775e+18
1737105425000,-9.223372036854775e+18
1737105430000,-9.223372036854775e+18
1737105435000,-9.223372036854775e+18
1737105440000,-9.223372036854775e+18
1737105445000,-9.223372036854775e+18
1737105450000,-9.223372036854775e+18
1737105455000,-9.223372036854775e+18
1737105460000,-9.223372036854775e+18
1737105465000,
1737105490000,-9.223372036854775e+18
1737105495000,-9.223372036854775e+18
1737105500000,-9.223372036854775e+18
1737105505000,-9.223372036854775e+18
1737105510000,-9.223372036854775e+18
1737105515000,-9.223372036854775e+18
1737105520000,-9.223372036854775e+18
1737105525000,-9.223372036854775e+18
1737105530000,-9.223372036854775e+18
1737105535000,-9.223372036854775e+18
1737105540000,-9.223372036854775e+18
1737105545000,-9.223372036854775e+18
1737105550000,-9.223372036854775e+18
1737105555000,-9.223372036854775e+18
1737105560000,-9.223372036854775e+18
1737105565000,-9.223372036854775e+18
1737105570000,-9.223372036854775e+18
1737105575000,-9.223372036854775e+18
1737105580000,-9.223372036854775e+18
1737105585000,-9.223372036854775e+18
1737105590000,-9.223372036854775e+18
1737105595000,-9.223372036854775e+18
1737105600000,-9.223372036854775e+18
1737105605000,-9.223372036854775e+18
1737105610000,-9.223372036854775e+18
1737105615000,-9.223372036854775e+18
1737105620000,-9.223372036854775e+18
1737105625000,-9.223372036854775e+18
1737105630000,-9.223372036854775e+18
1737105635000,-9.223372036854775e+18
1737105640000,-9.223372036854775e+18
1737105645000,-9.223372036854775e+18
1737105650000,-9.223372036854775e+18
1737105655000,-9.223372036854775e+18
1737105660000,-9.223372036854775e+18
1737105665000,-9.223372036854775e+18
1737105670000,-9.223372036854775e+18
1737105675000,-9.223372036854775e+18
1737105680000,-9.223372036854775e+18
1737105685000,-9.223372036854775e+18
1737105690000,-9.223372036854775e+18
1737105695000,-9.223372036854775e+18
1737105700000,-9.223372036854775e+18
1737105705000,-9.223372036854775e+18
1737105710000,-9.223372036854775e+18
1737105715000,-9.223372036854775e+18
1737105720000,-9.223372036854775e+18
1737105725000,-9.223372036854775e+18
1737105730000,-9.223372036854775e+18
1737105735000,
