Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,-1.0
25,156.0
30,1941.0
35,1135.0
40,965.0
45,965.0
50,2140.0
55,2636.0
60,837.0
65,837.0
70,651.0
75,1835.0
80,1159.0
85,632.0
90,1443.0
95,935.0
100,1336.0
105,857.0
110,1035.0
115,2466.0
120,1250.0
125,1960.0
130,1060.0
135,735.0
140,1169.0
145,1433.0
150,1567.0
155,932.0
160,950.0
165,1462.0
170,1235.0
175,1032.0
180,1035.0
185,948.0
190,1252.0
195,1368.0
200,752.0
205,836.0
210,1335.0
215,1135.0
220,870.0
225,1335.0
230,970.0
235,1162.0
240,1364.0
245,1648.0
250,4070.0
255,
280,-1.0
285,-1.0
290,1099.0
295,920.0
300,1104.0
305,2169.0
310,3068.0
315,1968.0
320,1069.0
325,1168.0
330,867.0
335,982.0
340,690.0
345,984.0
350,1171.0
355,667.0
360,1294.0
365,1074.0
370,730.0
375,752.0
380,902.0
385,566.0
390,490.0
395,1067.0
400,822.0
405,459.0
410,805.0
415,1067.0
420,1190.0
425,1089.0
430,1185.0
435,1098.0
440,796.0
445,1194.0
450,1597.0
455,691.0
460,683.0
465,667.0
470,667.0
475,984.0
480,908.0
485,491.0
490,782.0
495,1268.0
500,1101.0
505,793.0
510,1294.0
515,689.0
520,1189.0
525,1495.0
530,567.0
535,
560,-1.0
565,601.0
570,637.0
575,1008.0
580,783.0
585,641.0
590,943.0
595,1115.0
600,1810.0
605,683.0
610,1014.0
615,504.0
620,537.0
625,712.0
630,801.0
635,682.0
640,1022.0
645,342.0
650,518.0
655,710.0
660,419.0
665,805.0
670,682.0
675,316.0
680,682.0
685,815.0
690,811.0
695,510.0
700,684.0
705,901.0
710,735.0
715,606.0
720,1012.0
725,904.0
730,506.0
735,704.0
740,686.0
745,648.0
750,659.0
755,496.0
760,703.0
765,973.0
770,1006.0
775,426.0
780,682.0
785,713.0
790,598.0
795,509.0
800,609.0
805,760.0
810,1100.0
815,
840,-1.0
845,437.0
850,910.0
855,452.0
860,1165.0
865,942.0
870,1266.0
875,1283.0
880,587.0
885,622.0
890,853.0
895,357.0
900,648.0
905,1248.0
910,1049.0
915,1271.0
920,757.0
925,274.0
930,393.0
935,589.0
940,348.0
945,480.0
950,652.0
955,769.0
960,484.0
965,650.0
970,1049.0
975,449.0
980,749.0
985,1264.0
990,490.0
995,626.0
1000,833.0
1005,392.0
1010,798.0
1015,629.0
1020,366.0
1025,549.0
1030,649.0
1035,905.0
1040,548.0
1045,648.0
1050,881.0
1055,464.0
1060,807.0
1065,1106.0
1070,906.0
1075,650.0
1080,722.0
1085,997.0
1090,997.0
1095,
