Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,-1.0
25,3037724.0
30,12638935.0
35,17820707.0
40,39156023.0
45,39156023.0
50,76675742.0
55,43602871.0
60,90865133.0
65,90865133.0
70,53772582.0
75,77870508.0
80,99722967.0
85,75247338.0
90,103211133.0
95,130684687.0
100,159343523.0
105,134461623.0
110,161879869.0
115,185501455.0
120,80184309.0
125,108710279.0
130,134185667.0
135,85751466.0
140,146389910.0
145,174181504.0
150,111180687.0
155,138727869.0
160,168201929.0
165,140526997.0
170,168641067.0
175,197848032.0
180,39612815.0
185,68210799.0
190,101233632.0
195,119668592.0
200,92682816.0
205,124784314.0
210,155359089.0
215,93657854.0
220,151919818.0
225,182454585.0
230,123429592.0
235,153782655.0
240,182363734.0
245,210865358.0
250,221147667.0
255,
280,-1.0
285,-1.0
290,8315716.0
295,18300147.0
300,38312837.0
305,57987669.0
310,44859449.0
315,97015255.0
320,112997334.0
325,37899416.0
330,90939431.0
335,117382519.0
340,59738785.0
345,89037772.0
350,149453079.0
355,96097751.0
360,129742568.0
365,158709248.0
370,113954789.0
375,147434373.0
380,181111279.0
385,30476439.0
390,64858024.0
395,97798689.0
400,121779877.0
405,66385884.0
410,135056024.0
415,169643487.0
420,93308136.0
425,125248849.0
430,193532143.0
435,122876290.0
440,156040831.0
445,191706248.0
450,35249620.0
455,56778311.0
460,92246633.0
465,66342940.0
470,102727938.0
475,137867976.0
480,169690037.0
485,89182317.0
490,155605843.0
495,192456936.0
500,116402100.0
505,148158504.0
510,221817297.0
515,142584112.0
520,247001170.0
525,262032968.0
530,48088280.0
535,
560,-1.0
565,5347567.0
570,14293352.0
575,31421693.0
580,38603817.0
585,59434010.0
590,80390241.0
595,94595293.0
600,32723866.0
605,65621550.0
610,76426586.0
615,59364501.0
620,91770333.0
625,116969849.0
630,53949759.0
635,86785229.0
640,144396660.0
645,57837032.0
650,97320452.0
655,115576583.0
660,38552826.0
665,64261080.0
670,95629187.0
675,52191720.0
680,86275239.0
685,116050541.0
690,140896010.0
695,60096463.0
700,121538886.0
705,148672907.0
710,67345845.0
715,99266023.0
720,144731334.0
725,22390172.0
730,42722839.0
735,67736726.0
740,38549130.0
745,69696081.0
750,99878667.0
755,61256024.0
760,95865512.0
765,126355590.0
770,157281150.0
775,71230645.0
780,136830554.0
785,146580645.0
790,35209682.0
795,72843365.0
800,81520161.0
805,42112962.0
810,70972780.0
815,
840,-1.0
845,5554530.0
850,9318681.0
855,17846180.0
860,28658789.0
865,55843251.0
870,85341695.0
875,106050773.0
880,81238724.0
885,115116551.0
890,143777517.0
895,66830105.0
900,134639056.0
905,166029252.0
910,76443452.0
915,106935212.0
920,135980685.0
925,35360618.0
930,64658015.0
935,95307762.0
940,51389358.0
945,85701727.0
950,119074377.0
955,143281591.0
960,92668434.0
965,124958954.0
970,148191763.0
975,66606717.0
980,136947346.0
985,169142514.0
990,97193534.0
995,126565961.0
1000,174844199.0
1005,43694857.0
1010,74464013.0
1015,107033549.0
1020,60710663.0
1025,93619207.0
1030,125156726.0
1035,153162220.0
1040,99834737.0
1045,135765264.0
1050,163497682.0
1055,92181899.0
1060,146173719.0
1065,173354622.0
1070,48587754.0
1075,81313085.0
1080,115390141.0
1085,142967909.0
1090,142967909.0
1095,
