,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737488130000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4284000.0,695.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488135000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,12.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488140000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,24957000.0,2006.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488145000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,30.0,361.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488150000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,42.0,6994761.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488155000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,113.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488160000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,38.0,287.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488165000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,48681000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488170000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3942000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488175000,6.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,7.0,9.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488180000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,22671000.0,121.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488185000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,121.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488190000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,301.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488195000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,301.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488200000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3177000.0,251.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488205000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,296470000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488210000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,15120000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488215000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,21573000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488220000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,41382000.0,1953.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488225000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,38.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488230000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,53145000.0,997.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488235000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,92430000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488240000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,16.0,287.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488245000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,95.0,361.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488250000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,12825000.0,251.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488255000,,,,,,,,,,,,,,,
