Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,456.0,1
5,0.0,1000.0,0.0,0.0,22637.0,18.0,1
10,0.0,0.0,0.0,0.0,22637.0,15.0,1
15,124.4,0.0,0.0,0.0,1087030.0,317.0,1
20,359.2,0.0,0.0,0.0,1815492.0,124.0,1
25,607.45,0.0,0.0,0.0,1815492.0,93.0,1
30,634.7,0.0,0.0,0.0,2634252.0,561.0,1
35,4620.1,40.0,112.0,119.0,5637817.0,467.0,1
40,11961.7,177.0,293.0,295.0,5637817.0,467.0,1
45,11961.7,280.0,381.0,384.0,11142238.0,263.0,1
50,17259.43333333,360.0,601.0,600.0,11142238.0,263.0,1
55,20654.88333333,424.0,637.0,634.0,11142238.0,263.0,1
60,20654.88333333,477.0,670.0,667.0,11142238.0,263.0,1
65,20654.88333333,520.0,698.0,695.0,12261471.0,275.0,1
70,25234.133333330003,663.0,1000.0,1000.0,17440699.0,691.0,1
75,30881.11666666,747.0,1000.0,1000.0,17440699.0,691.0,1
80,30646.316666659997,824.0,1000.0,1000.0,17440699.0,691.0,1
85,30398.066666659997,906.0,1000.0,1000.0,13161244.0,378.0,1
90,38029.7,988.0,1000.0,1000.0,13161244.0,378.0,1
95,34044.3,1000.0,1000.0,1000.0,14743688.0,488.0,1
100,32611.95,1000.0,1000.0,1000.0,14743688.0,488.0,1
105,32866.483333330005,1000.0,1000.0,1000.0,24848468.0,421.0,1
110,31400.633333330003,1000.0,1000.0,1000.0,24848468.0,421.0,1
115,29743.36666666,1000.0,1000.0,1000.0,27303566.0,8659.0,1
120,30272.516666659998,1000.0,1000.0,1000.0,21911127.0,420.0,1
125,35194.35,1000.0,1000.0,1000.0,24173978.0,859.0,1
130,36356.733333330005,1000.0,1000.0,1000.0,24173978.0,859.0,1
135,30585.35,1000.0,1000.0,1000.0,21822606.0,418.0,1
140,36706.68333333,1000.0,1000.0,1000.0,21822606.0,418.0,1
145,36706.68333333,1000.0,1000.0,1000.0,9842021.0,373.0,1
150,34625.83333333,1000.0,1000.0,1000.0,9842021.0,373.0,1
155,34625.83333333,1000.0,1000.0,1000.0,17436367.0,380.0,1
160,33349.08333333,1000.0,1000.0,1000.0,17436367.0,380.0,1
165,34492.51666666,1000.0,1000.0,1000.0,19381237.0,361.0,1
170,34009.81666666,1000.0,1000.0,1000.0,19381237.0,361.0,1
175,34489.36666666,1000.0,1000.0,1000.0,18854302.0,8556.0,1
180,35449.81666666,1000.0,1000.0,1000.0,9506534.0,315.0,1
185,34167.11666666,1000.0,1000.0,1000.0,20733374.0,394.0,1
190,33156.86666666,1000.0,1000.0,1000.0,23421213.0,2434.0,1
195,38615.483333330005,1000.0,1000.0,1000.0,23421213.0,2434.0,1
200,32598.11666666,1000.0,1000.0,1000.0,26503484.0,393.0,1
205,36756.75,1000.0,1000.0,1000.0,26503484.0,393.0,1
210,32713.86666666,1000.0,1000.0,1000.0,25414192.0,7514.0,1
215,34403.18333333,1000.0,1000.0,1000.0,16295566.0,353.0,1
220,34117.466666659995,1000.0,1000.0,1000.0,16295566.0,353.0,1
225,33009.28333333,1000.0,1000.0,1000.0,18310386.0,373.0,1
230,34961.466666659995,1000.0,1000.0,1000.0,18310386.0,373.0,1
235,32743.73333333,1000.0,1000.0,1000.0,22998405.0,381.0,1
240,,,,,22998405.0,381.0,0
245,,,,,22998405.0,381.0,0
250,,,,,,,0
