Timestamp,flink_jobmanager_job_lastCheckpointSize
0,1772994.0
5,5379032.0
10,5379032.0
15,5379032.0
20,11293898.0
25,11293898.0
30,10970240.0
35,10970240.0
40,10970240.0
45,10970240.0
50,9725361.0
55,9725361.0
60,9725361.0
65,10146521.0
70,10146521.0
75,6195822.0
80,6195822.0
85,8860661.0
90,8860661.0
95,11634962.0
100,18286652.0
105,16902335.0
110,16902335.0
115,17266444.0
120,22409047.0
125,22409047.0
130,24757671.0
135,24757671.0
140,16057424.0
145,16057424.0
150,20651309.0
155,20651309.0
160,19639223.0
165,19464132.0
170,8891859.0
175,13936748.0
180,25095366.0
185,32377755.0
190,32377755.0
195,30823187.0
200,30823187.0
205,18954278.0
210,18954278.0
215,18954278.0
220,34084343.0
225,34084343.0
230,24671769.0
235,19831942.0
240,19831942.0
245,
