,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,2
Timestamp,
1737019300000,0.0
1737019305000,0.0
1737019310000,0.0
1737019315000,0.0
1737019320000,0.0
1737019325000,0.0
1737019330000,29.0
1737019335000,51.0
1737019340000,113.0
1737019345000,143.0
1737019350000,136.0
1737019355000,123.0
1737019360000,113.0
1737019365000,104.0
1737019370000,104.0
1737019375000,104.0
1737019380000,104.0
1737019385000,104.0
1737019390000,92.0
1737019395000,80.0
1737019400000,40.0
1737019405000,10.0
1737019410000,3.0
1737019415000,3.0
1737019420000,2.0
1737019425000,1.0
1737019430000,1.0
1737019435000,1.0
1737019440000,1.0
1737019445000,1.0
1737019450000,2.0
1737019455000,2.0
1737019460000,2.0
1737019465000,2.0
1737019470000,2.0
1737019475000,2.0
1737019480000,4.0
1737019485000,4.0
1737019490000,4.0
1737019495000,4.0
1737019500000,5.0
1737019505000,5.0
1737019510000,4.0
1737019515000,2.0
1737019520000,4.0
1737019525000,4.0
1737019530000,4.0
1737019535000,4.0
1737019540000,
1737019570000,0.0
1737019575000,0.0
1737019580000,0.0
1737019585000,43.0
1737019590000,37.0
1737019595000,33.0
1737019600000,33.0
1737019605000,28.0
1737019610000,25.0
1737019615000,22.0
1737019620000,20.0
1737019625000,18.0
1737019630000,18.0
1737019635000,18.0
1737019640000,18.0
1737019645000,7.0
1737019650000,5.0
1737019655000,4.0
1737019660000,1.0
1737019665000,1.0
1737019670000,1.0
1737019675000,1.0
1737019680000,1.0
1737019685000,1.0
1737019690000,0.0
1737019695000,0.0
1737019700000,0.0
1737019705000,0.0
1737019710000,0.0
1737019715000,0.0
1737019720000,0.0
1737019725000,0.0
1737019730000,0.0
1737019735000,0.0
1737019740000,0.0
1737019745000,0.0
1737019750000,0.0
1737019755000,0.0
1737019760000,0.0
1737019765000,0.0
1737019770000,0.0
1737019775000,0.0
1737019780000,0.0
1737019785000,0.0
1737019790000,1.0
1737019795000,1.0
1737019800000,1.0
1737019805000,1.0
1737019810000,1.0
1737019815000,1.0
1737019820000,1.0
1737019825000,
1737019855000,0.0
1737019860000,0.0
1737019865000,0.0
1737019870000,0.0
1737019875000,6.0
1737019880000,8.0
1737019885000,6.0
1737019890000,5.0
1737019895000,4.0
1737019900000,4.0
1737019905000,3.0
1737019910000,3.0
1737019915000,3.0
1737019920000,4.0
1737019925000,6.0
1737019930000,6.0
1737019935000,4.0
1737019940000,3.0
1737019945000,3.0
1737019950000,3.0
1737019955000,4.0
1737019960000,4.0
1737019965000,4.0
1737019970000,4.0
1737019975000,4.0
1737019980000,2.0
1737019985000,2.0
1737019990000,2.0
1737019995000,2.0
1737020000000,2.0
1737020005000,2.0
1737020010000,2.0
1737020015000,0.0
1737020020000,0.0
1737020025000,0.0
1737020030000,0.0
1737020035000,0.0
1737020040000,0.0
1737020045000,0.0
1737020050000,1.0
1737020055000,1.0
1737020060000,1.0
1737020065000,1.0
1737020070000,1.0
1737020075000,1.0
1737020080000,2.0
1737020085000,2.0
1737020090000,2.0
1737020095000,2.0
1737020100000,2.0
1737020105000,2.0
1737020110000,3.0
1737020115000,
1737020135000,0.0
1737020140000,0.0
1737020145000,0.0
1737020150000,0.0
1737020155000,7.0
1737020160000,5.0
1737020165000,4.0
1737020170000,4.0
1737020175000,3.0
1737020180000,3.0
1737020185000,3.0
1737020190000,3.0
1737020195000,2.0
1737020200000,4.0
1737020205000,4.0
1737020210000,4.0
1737020215000,2.0
1737020220000,3.0
1737020225000,3.0
1737020230000,3.0
1737020235000,5.0
1737020240000,5.0
1737020245000,4.0
1737020250000,4.0
1737020255000,5.0
1737020260000,7.0
1737020265000,6.0
1737020270000,6.0
1737020275000,6.0
1737020280000,5.0
1737020285000,5.0
1737020290000,6.0
1737020295000,5.0
1737020300000,5.0
1737020305000,5.0
1737020310000,5.0
1737020315000,4.0
1737020320000,2.0
1737020325000,2.0
1737020330000,2.0
1737020335000,3.0
1737020340000,3.0
1737020345000,3.0
1737020350000,3.0
1737020355000,3.0
1737020360000,3.0
1737020365000,4.0
1737020370000,4.0
1737020375000,5.0
1737020380000,5.0
1737020385000,
