,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737019645000,-9.223372036854775e+18
1737019650000,-9.223372036854775e+18
1737019655000,-9.223372036854775e+18
1737019660000,-9.223372036854775e+18
1737019665000,-9.223372036854775e+18
1737019670000,-9.223372036854775e+18
1737019675000,-9.223372036854775e+18
1737019680000,-9.223372036854775e+18
1737019685000,-9.223372036854775e+18
1737019690000,-9.223372036854775e+18
1737019695000,-9.223372036854775e+18
1737019700000,-9.223372036854775e+18
1737019705000,-9.223372036854775e+18
1737019710000,-9.223372036854775e+18
1737019715000,-9.223372036854775e+18
1737019720000,-9.223372036854775e+18
1737019725000,-9.223372036854775e+18
1737019730000,-9.223372036854775e+18
1737019735000,-9.223372036854775e+18
1737019740000,-9.223372036854775e+18
1737019745000,-9.223372036854775e+18
1737019750000,-9.223372036854775e+18
1737019755000,-9.223372036854775e+18
1737019760000,-9.223372036854775e+18
1737019765000,-9.223372036854775e+18
1737019770000,-9.223372036854775e+18
1737019775000,-9.223372036854775e+18
1737019780000,-9.223372036854775e+18
1737019785000,-9.223372036854775e+18
1737019790000,-9.223372036854775e+18
1737019795000,-9.223372036854775e+18
1737019800000,-9.223372036854775e+18
1737019805000,-9.223372036854775e+18
1737019810000,-9.223372036854775e+18
1737019815000,-9.223372036854775e+18
1737019820000,-9.223372036854775e+18
1737019825000,
1737019855000,-9.223372036854775e+18
1737019860000,-9.223372036854775e+18
1737019865000,-9.223372036854775e+18
1737019870000,-9.223372036854775e+18
1737019875000,-9.223372036854775e+18
1737019880000,-9.223372036854775e+18
1737019885000,-9.223372036854775e+18
1737019890000,-9.223372036854775e+18
1737019895000,-9.223372036854775e+18
1737019900000,-9.223372036854775e+18
1737019905000,-9.223372036854775e+18
1737019910000,-9.223372036854775e+18
1737019915000,-9.223372036854775e+18
1737019920000,-9.223372036854775e+18
1737019925000,-9.223372036854775e+18
1737019930000,-9.223372036854775e+18
1737019935000,-9.223372036854775e+18
1737019940000,-9.223372036854775e+18
1737019945000,-9.223372036854775e+18
1737019950000,-9.223372036854775e+18
1737019955000,-9.223372036854775e+18
1737019960000,-9.223372036854775e+18
1737019965000,-9.223372036854775e+18
1737019970000,-9.223372036854775e+18
1737019975000,-9.223372036854775e+18
1737019980000,-9.223372036854775e+18
1737019985000,-9.223372036854775e+18
1737019990000,-9.223372036854775e+18
1737019995000,-9.223372036854775e+18
1737020000000,-9.223372036854775e+18
1737020005000,-9.223372036854775e+18
1737020010000,-9.223372036854775e+18
1737020015000,-9.223372036854775e+18
1737020020000,-9.223372036854775e+18
1737020025000,-9.223372036854775e+18
1737020030000,-9.223372036854775e+18
1737020035000,-9.223372036854775e+18
1737020040000,-9.223372036854775e+18
1737020045000,-9.223372036854775e+18
1737020050000,-9.223372036854775e+18
1737020055000,-9.223372036854775e+18
1737020060000,-9.223372036854775e+18
1737020065000,-9.223372036854775e+18
1737020070000,-9.223372036854775e+18
1737020075000,-9.223372036854775e+18
1737020080000,-9.223372036854775e+18
1737020085000,-9.223372036854775e+18
1737020090000,-9.223372036854775e+18
1737020095000,-9.223372036854775e+18
1737020100000,-9.223372036854775e+18
1737020105000,-9.223372036854775e+18
1737020110000,-9.223372036854775e+18
1737020115000,
1737020135000,-9.223372036854775e+18
1737020140000,-9.223372036854775e+18
1737020145000,-9.223372036854775e+18
1737020150000,-9.223372036854775e+18
1737020155000,-9.223372036854775e+18
1737020160000,-9.223372036854775e+18
1737020165000,-9.223372036854775e+18
1737020170000,-9.223372036854775e+18
1737020175000,-9.223372036854775e+18
1737020180000,-9.223372036854775e+18
1737020185000,-9.223372036854775e+18
1737020190000,-9.223372036854775e+18
1737020195000,-9.223372036854775e+18
1737020200000,-9.223372036854775e+18
1737020205000,-9.223372036854775e+18
1737020210000,-9.223372036854775e+18
1737020215000,-9.223372036854775e+18
1737020220000,-9.223372036854775e+18
1737020225000,-9.223372036854775e+18
1737020230000,-9.223372036854775e+18
1737020235000,-9.223372036854775e+18
1737020240000,-9.223372036854775e+18
1737020245000,-9.223372036854775e+18
1737020250000,-9.223372036854775e+18
1737020255000,-9.223372036854775e+18
1737020260000,-9.223372036854775e+18
1737020265000,-9.223372036854775e+18
1737020270000,-9.223372036854775e+18
1737020275000,-9.223372036854775e+18
1737020280000,-9.223372036854775e+18
1737020285000,-9.223372036854775e+18
1737020290000,-9.223372036854775e+18
1737020295000,-9.223372036854775e+18
1737020300000,-9.223372036854775e+18
1737020305000,-9.223372036854775e+18
1737020310000,-9.223372036854775e+18
1737020315000,-9.223372036854775e+18
1737020320000,-9.223372036854775e+18
1737020325000,-9.223372036854775e+18
1737020330000,-9.223372036854775e+18
1737020335000,-9.223372036854775e+18
1737020340000,-9.223372036854775e+18
1737020345000,-9.223372036854775e+18
1737020350000,-9.223372036854775e+18
1737020355000,-9.223372036854775e+18
1737020360000,-9.223372036854775e+18
1737020365000,-9.223372036854775e+18
1737020370000,-9.223372036854775e+18
1737020375000,-9.223372036854775e+18
1737020380000,-9.223372036854775e+18
1737020385000,
