,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1707956410000,16721.85,16256.66666666,16075.91666666,17047.566666659997,15816.45,16292.66666666,,
1707956415000,16910.35,16680.766666659998,16265.8,17422.5,16134.783333329999,16825.13333333,,
1707956420000,17687.05,16855.63333333,16803.3,17668.41666666,16533.45,16894.05,,
1707956425000,17656.4,17238.03333333,16873.36666666,18076.8,16475.016666659998,17310.6,,
1707956430000,17801.21666666,16957.91666666,17308.78333333,17857.43333333,17009.96666666,17040.91666666,,
1707956435000,17674.25,16790.03333333,16997.55,17693.6,16744.78333333,16972.53333333,,
1707956440000,17689.016666659998,16778.2,16946.88333333,17511.96666666,16679.566666659997,16835.21666666,,
1707956445000,17466.566666659997,16960.13333333,16787.45,17763.86666666,16469.1,17060.516666659998,,
1707956450000,17765.91666666,16957.6,17037.43333333,17733.4,16770.43333333,17065.88333333,,
1707956455000,17696.45,17344.21666666,17059.43333333,18218.816666659997,16786.266666659998,17536.816666659997,,
1707956460000,17923.68333333,17477.65,17503.1,18262.08333333,17231.816666659997,17521.71666666,,
1707956465000,17991.03333333,17788.58333333,17493.483333329998,18540.86666666,17217.55,17935.96666666,,
1707956470000,18786.28333333,17130.55,17898.0,17935.6,17625.66666666,17265.5,,
1707956475000,18189.5,16836.21666666,17239.1,17672.016666659998,16962.266666659998,16924.766666659998,,
1707956480000,17387.28333333,16867.35,16915.483333329998,17687.566666659997,16637.5,16947.83333333,,
1707956485000,17659.16666666,16636.8,16927.83333333,17427.9,16819.566666659997,16708.36666666,,
1707956490000,17382.55,16845.15,16681.733333329998,17576.21666666,16415.58333333,16952.43333333,,
1707956495000,17614.18333333,16520.9,16932.95,17049.75,16661.96666666,16594.733333329998,,
1707956500000,16974.08333333,16675.65,16330.9,17411.016666659998,16062.08333333,16681.016666659998,,
1707956505000,17235.75,17342.85,16605.983333329998,18171.83333333,16426.18333333,17427.41666666,,
1707956510000,18082.7,16712.91666666,17390.21666666,17515.7,17102.36666666,16812.18333333,,
1707956515000,17549.88333333,16482.6,16777.35,17228.15,16511.66666666,16398.75,,
1707956520000,17392.08333333,16822.21666666,16616.33333333,17720.066666659997,16116.68333333,16974.3,,
1707956525000,17635.733333329998,16985.9,16814.08333333,17865.75,16627.08333333,16980.733333329998,,
1707956530000,17443.78333333,17032.63333333,16986.5,17848.91666666,16689.016666659998,17117.233333329998,,
1707956535000,17850.36666666,17647.63333333,17101.91666666,18510.4,16822.233333329998,17639.25,,
1707956540000,18298.066666659997,17760.2,17617.03333333,18585.71666666,17333.96666666,17902.25,,
1707956545000,18454.11666666,17812.36666666,17896.83333333,18587.816666659997,17571.96666666,17991.65,,
1707956550000,18959.28333333,17271.1,17973.766666659998,18096.53333333,17681.15,17360.65,,
1707956555000,18330.85,17179.8,17340.91666666,18272.4,17058.28333333,17280.05,,
1707956560000,18103.43333333,17427.266666659998,17502.16666666,18361.38333333,17230.25,17525.566666659997,,
1707956565000,18084.983333329998,17221.85,17535.93333333,18117.38333333,17229.9,17368.68333333,,
1707956570000,18356.7,17600.28333333,17366.516666659998,18585.46666666,17099.2,17713.816666659997,,
1707956575000,18357.66666666,18056.85,17690.43333333,18918.5,17433.68333333,18374.21666666,,
1707956580000,19085.53333333,17760.316666659997,18117.66666666,18375.46666666,18056.983333329998,17702.68333333,,
1707956585000,18612.816666659997,17839.66666666,17831.21666666,18715.43333333,17459.53333333,17950.18333333,,
1707956590000,18567.8,18017.9,17909.78333333,18888.05,17636.21666666,18087.21666666,,
1707956595000,18482.566666659997,17641.78333333,18062.33333333,18429.58333333,17785.28333333,17808.71666666,,
1707956600000,18772.566666659997,17049.95,17787.15,17863.71666666,17513.78333333,17158.71666666,,
1707956605000,17989.5,16903.733333329998,17137.11666666,17710.28333333,16865.18333333,16824.983333329998,,
1707956610000,17474.35,17629.766666659998,16782.71666666,18517.43333333,16526.1,17644.85,,
1707956615000,18179.55,17687.15,17608.95,18496.75,17340.5,17729.11666666,,
1707956620000,18291.0,17917.75,17707.96666666,18791.316666659997,17426.68333333,18003.63333333,,
1707956625000,18875.066666659997,17920.65,17973.03333333,18684.9,17679.066666659997,17928.8,,
1707956630000,18400.4,17880.316666659997,17885.63333333,18589.08333333,17601.91666666,17899.733333329998,,
1707956635000,18533.05,17484.78333333,17863.95,18318.5,17567.566666659997,17565.15,,
1707956640000,18257.18333333,17433.03333333,17531.566666659997,18327.88333333,17257.35,17624.516666659998,,
1707956645000,18301.45,17391.38333333,17589.733333329998,18204.53333333,17318.93333333,17468.516666659998,,
1707956650000,18354.63333333,17821.53333333,17431.61666666,18653.85,17167.316666659997,17923.91666666,,
1707956655000,18858.53333333,17668.11666666,17898.61666666,18541.55,17605.5,17771.066666659997,,
1707956660000,18208.43333333,18414.483333329998,17742.983333329998,19292.13333333,17460.1,18426.8,,
1707956665000,19008.566666659997,18417.4,18397.766666659998,19296.91666666,18108.36666666,18671.66666666,,
1707956670000,19432.1,18087.6,18668.46666666,18917.5,18360.45,18016.83333333,,
1707956675000,18813.36666666,18024.88333333,18186.53333333,18916.21666666,17894.88333333,18152.35,,
1707956680000,19043.53333333,0.0,18124.266666659998,0.0,17836.33333333,0.0,,
1707956685000,,1174.65,,1233.3166666666,0.0,963.4333333333,,
1707956690000,988.35,2289.9166666666,1131.8833333333,2401.8833333333,985.3,,,
1707956695000,,,,,,,,
1707956740000,0.0,0.0,,0.0,0.0,,,
1707956745000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1707956750000,2.216666666666,1.916666666666,0.0,2.2,2.016666666666,0.0,0.0,
1707956755000,2.216666666666,166.4666666666,2.133333333333,172.8333333333,164.4,2.0,2.1,
1707956760000,729.1,696.7833333333,165.15,795.2333333333,688.8166666666,166.65,165.4833333333,
1707956765000,1463.65,1417.3,696.4666666666,1567.3166666666,1432.4333333333,694.1666666666,746.8333333333,
1707956770000,2040.2333333333,2093.5,1482.5833333332998,2302.1666666666,2088.4666666666,1442.7666666666,1487.35,
1707956775000,3098.2166666666,3063.0,2170.0333333332997,3413.83333333,3046.7833333332997,2097.2,2148.7666666666,
1707956780000,4227.68333333,4246.46666667,3213.7833333332997,4492.61666667,4203.21666667,3056.4166666665997,3178.0333333332997,
1707956785000,5728.33333333,5485.51666667,4237.43333333,6006.5,5588.76666667,4224.21666667,4247.43333333,
1707956790000,6624.58333333,6281.28333333,5664.6,6779.06666666,6254.53333333,5429.61666667,5678.26666667,
1707956795000,7804.61666666,7364.633333329999,6396.266666670001,7863.3,7334.41666666,6279.733333329999,6380.566666670001,
1707956800000,8025.26666666,7879.61666666,7414.71666666,8381.2,7793.483333329999,7365.85,7442.183333329999,
1707956805000,9820.95,9355.533333329999,7910.7,10100.35,9257.7,7838.15,7882.81666666,
1707956810000,10963.41666666,10430.85,9336.1,11170.383333329999,10319.33333333,9309.16666666,9531.48333333,
1707956815000,12247.866666659998,11507.06666666,10645.43333333,12263.9,11390.33333333,10377.66666666,10619.783333329999,
1707956820000,12701.133333329999,12105.3,11683.516666659998,12734.91666666,11968.8,11453.08333333,11667.966666659999,
1707956825000,13348.6,12695.516666659998,12064.18333333,13362.9,12540.45,12029.266666659998,12049.033333329999,
1707956830000,14014.43333333,13226.45,12595.48333333,13907.383333329999,13073.1,12595.533333329999,12718.15,
1707956835000,14443.766666659998,13654.366666659998,13116.56666666,14515.8,13497.533333329999,13145.883333329999,13180.716666659999,
1707956840000,14675.616666659998,13779.866666659998,13696.23333333,14575.18333333,13626.9,13584.866666659998,13755.866666659998,
1707956845000,14716.31666666,14013.883333329999,13752.516666659998,14650.616666659998,13914.8,13704.766666659998,13779.65,
1707956850000,15023.9,14365.3,13998.966666659999,15291.716666659999,14356.48333333,14178.31666666,14042.15,
1707956855000,14184.66666666,13656.2,14416.16666666,14373.58333333,13465.966666659999,14340.93333333,14486.66666666,
1707956860000,14438.016666659998,13687.75,13557.033333329999,14511.95,13553.95,13547.05,13587.3,
1707956865000,14375.133333329999,13658.73333333,13677.18333333,14459.83333333,13549.883333329999,13622.18333333,13760.05,
1707956870000,14461.783333329999,14042.55,13829.1,14724.016666659998,13898.616666659998,13626.383333329999,13646.2,
1707956875000,14108.533333329999,13591.383333329999,13773.116666659998,14449.766666659998,13446.216666659999,13970.866666659998,13862.8,
1707956880000,14503.65,14054.25,13501.25,14887.0,13916.3,13515.783333329999,13531.08333333,
1707956885000,15172.7,14407.35,14034.616666659998,15474.18333333,14299.9,13994.0,14071.41666666,
1707956890000,15235.81666666,14630.43333333,14590.366666659998,15588.616666659998,14491.95,14382.68333333,14501.08333333,
1707956895000,15618.266666659998,14750.65,14697.15,15638.08333333,14658.7,14579.533333329999,14726.783333329999,
1707956900000,15479.75,14778.633333329999,14740.83333333,15744.783333329999,14656.16666666,14723.116666659998,14733.366666659998,
1707956905000,15826.283333329999,14892.45,14846.75,16004.766666659998,14596.35,14727.25,14873.033333329999,
1707956910000,15329.58333333,14685.866666659998,14911.25,15349.85,14371.383333329999,14673.91666666,14888.0,
1707956915000,15094.16666666,14342.08333333,14472.266666659998,15237.383333329999,14209.4,14547.25,14504.533333329999,
1707956920000,15661.116666659998,14638.383333329999,14515.41666666,15632.18333333,14528.33333333,14278.883333329999,14539.533333329999,
1707956925000,16588.6,15873.45,14739.633333329999,16585.483333329998,15673.1,14605.5,14737.6,
1707956930000,16459.3,15455.4,15631.3,16419.03333333,15343.65,15743.366666659998,15738.4,
1707956935000,17065.68333333,16138.91666666,15479.85,16928.96666666,15972.98333333,15425.8,15520.41666666,
1707956940000,16486.0,15500.48333333,15964.033333329999,16410.9,15343.966666659999,16056.016666659998,16057.43333333,
1707956945000,15845.05,15206.616666659998,15468.366666659998,16079.266666659998,15057.43333333,15423.85,15508.65,
1707956950000,15815.08333333,14955.31666666,15158.6,15724.73333333,14787.83333333,15084.1,15238.55,
1707956955000,15588.383333329999,15001.5,14824.5,15622.383333329999,14798.0,14852.783333329999,14873.56666666,
1707956960000,15363.133333329999,14645.98333333,14730.283333329999,15407.58333333,14479.06666666,14881.81666666,14838.766666659998,
1707956965000,15315.65,14783.866666659998,14509.466666659999,15617.81666666,14572.68333333,14555.25,14574.516666659998,
1707956970000,15785.633333329999,14980.966666659999,14716.73333333,16065.08333333,15033.73333333,14643.0,14815.966666659999,
1707956975000,16049.2,15278.883333329999,15143.45,16125.43333333,15110.766666659998,14955.91666666,15195.35,
1707956980000,15248.93333333,14898.41666666,15045.633333329999,15578.9,14704.266666659998,15191.31666666,15100.9,
1707956985000,14598.516666659998,13754.9,14679.98333333,14842.633333329999,13717.516666659998,14780.716666659999,14767.966666659999,
1707956990000,14777.08333333,14216.116666659998,13990.383333329999,15063.4,14083.16666666,13747.033333329999,13943.55,
1707956995000,14420.633333329999,13649.31666666,14196.66666666,14669.866666659998,13615.16666666,14095.18333333,14241.266666659998,
1707957000000,14912.05,14272.616666659998,13829.05,15205.966666659999,14163.41666666,13635.133333329999,13819.383333329999,
1707957005000,15109.18333333,14322.033333329999,14337.766666659998,15163.116666659998,14204.466666659999,14220.25,14359.616666659998,
1707957010000,14951.9,14493.9,14293.98333333,15395.016666659998,14346.66666666,14300.31666666,14297.633333329999,
1707957015000,15329.93333333,14585.45,14502.55,15657.4,14503.6,14420.48333333,14502.16666666,
1707957020000,15598.05,14967.1,14751.383333329999,15917.7,14815.116666659998,14564.48333333,14744.95,
1707957025000,15355.533333329999,14611.98333333,15005.266666659998,15475.45,14568.633333329999,14889.5,15043.1,
1707957030000,15517.716666659999,14779.466666659999,14583.05,15420.31666666,14405.98333333,14600.68333333,14575.5,
1707957035000,15685.883333329999,14975.41666666,14526.533333329999,15854.016666659998,14823.2,14638.08333333,14565.75,
1707957040000,15902.91666666,14946.25,14949.633333329999,15909.35,14820.766666659998,14903.08333333,14993.783333329999,
1707957045000,16061.48333333,15466.5,15002.766666659998,16105.133333329999,15214.9,14869.616666659998,15006.56666666,
1707957050000,16010.33333333,15115.633333329999,15184.68333333,15926.616666659998,14903.766666659998,15338.283333329999,15299.06666666,
1707957055000,16343.616666659998,15706.05,15019.48333333,16415.55,15449.466666659999,15039.16666666,15055.81666666,
1707957060000,16072.133333329999,15239.05,15464.033333329999,16035.93333333,15049.35,15578.3,15573.8,
1707957065000,15879.56666666,15211.616666659998,15115.45,15901.716666659999,14979.33333333,15142.8,15182.4,
1707957070000,15633.85,14658.616666659998,14979.7,15553.48333333,14544.98333333,15089.783333329999,15075.016666659998,
1707957075000,15229.23333333,14362.85,14672.7,15244.23333333,14257.8,14608.65,14727.95,
1707957080000,15172.83333333,14351.366666659998,14373.366666659998,15117.216666659999,14204.48333333,14280.43333333,14401.05,
1707957085000,15099.366666659998,14449.883333329999,14253.783333329999,15054.81666666,14191.216666659999,14280.31666666,14296.85,
1707957090000,15145.58333333,14534.9,14387.23333333,15376.8,14389.616666659998,14318.23333333,14288.08333333,
1707957095000,14792.033333329999,14131.15,14504.48333333,14954.866666659998,13983.7,14462.616666659998,14546.43333333,
1707957100000,15490.95,14669.4,14259.06666666,15567.56666666,14529.68333333,14054.866666659998,14262.05,
1707957105000,14821.1,14289.133333329999,14670.766666659998,15213.266666659998,14135.6,14602.266666659998,14717.8,
1707957110000,15106.25,14439.216666659999,14318.4,15266.81666666,14283.58333333,14211.65,14321.33333333,
1707957115000,14869.766666659998,14374.783333329999,14402.2,15204.08333333,14216.23333333,14345.15,14450.35,
1707957120000,14933.216666659999,14483.133333329999,14341.81666666,15323.5,14329.716666659999,14292.81666666,14369.8,
1707957125000,15187.98333333,14627.2,14447.68333333,15551.6,14465.55,14403.85,14486.9,
1707957130000,15619.83333333,15129.66666666,14672.0,15924.866666659998,14935.31666666,14541.766666659998,14641.83333333,
1707957135000,15783.43333333,15292.85,15011.7,16073.516666659998,15012.31666666,15026.08333333,15084.45,
1707957140000,16045.65,15367.1,15159.766666659998,16427.233333329998,15143.883333329999,15154.633333329999,15204.7,
1707957145000,,,,,,,,
1707957190000,,0.0,,,,,0.0,
1707957195000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707957200000,0.0,1.2,1.083333333333,0.0,0.0,1.266666666666,1.266666666666,0.0
1707957205000,13.15,1.2,1.083333333333,1.083333333333,1.166666666666,1.266666666666,1.266666666666,1.166666666666
1707957210000,362.8666666666,412.4166666666,395.65,49.7666666667,1.166666666666,373.5833333333,382.6666666666,1.166666666666
1707957215000,1136.3166666666,1381.6,1376.5,410.95,403.0166666666,1349.0666666666,1370.65,391.9166666666
1707957220000,2580.8,2671.25,2624.7166666666,1394.5333333333,1383.8166666666,2555.0,2592.2333333333,1385.6166666666
1707957225000,3486.9,3742.66666667,3733.8,2694.5333333332997,2623.5333333333,3681.95,3742.4,2637.7166666666
1707957230000,4522.43333333,4617.68333333,4605.41666667,3779.8,3747.91666667,4518.73333333,4591.31666667,3759.1
1707957235000,5482.5,5705.3,5696.6,4680.51666667,4623.76666667,5628.96666667,5715.26666667,4634.86666667
1707957240000,6773.58333333,6807.91666666,6755.1,5765.683333329999,5715.51666667,6644.616666670001,6747.11666666,5726.86666667
1707957245000,7709.183333329999,7956.91666666,7909.35,6876.66666666,6776.38333333,7781.76666666,7911.433333329999,6792.53333333
1707957250000,9418.283333329999,9477.71666666,9419.33333333,8038.0,7946.01666666,9254.98333333,9403.36666666,7958.31666666
1707957255000,10480.66666666,10680.6,10668.7,9580.31666666,9442.05,10542.8,10706.98333333,9465.283333329999
1707957260000,11902.516666659998,11984.3,11985.71666666,10795.81666666,10702.0,11843.31666666,12032.9,10724.533333329999
1707957265000,13050.05,13148.91666666,13133.4,12114.466666659999,11993.2,12955.116666659998,13169.883333329999,12017.45
1707957270000,12755.783333329999,12968.5,12995.46666666,13231.56666666,13178.48333333,12733.91666666,12843.716666659999,13198.3
1707957275000,12961.58333333,12944.93333333,12918.35,13142.08333333,13017.13333333,12766.23333333,12849.8,13071.5
1707957280000,13455.55,13435.3,13414.38333333,13086.366666659998,12957.36666666,13238.35,13450.65,12984.48333333
1707957285000,13806.33333333,13682.95,13671.98333333,13598.55,13457.9,13520.766666659998,13724.56666666,13476.466666659999
1707957290000,14152.31666666,14385.31666666,14373.68333333,13837.266666659998,13715.06666666,14238.48333333,14452.45,13735.633333329999
1707957295000,14706.216666659999,14819.766666659998,14801.86666666,14527.5,14419.25,14607.58333333,14843.33333333,14438.7
1707957300000,14986.25,15038.366666659998,15024.41666666,14980.41666666,14852.31666666,14818.4,15061.75,14879.15
1707957305000,15254.883333329999,15185.18333333,15202.9,15205.16666666,15066.75,15061.866666659998,15281.23333333,15097.1
1707957310000,14751.016666659998,14809.216666659999,14837.53333333,15353.516666659998,15241.9,14720.2,14939.5,15272.18333333
1707957315000,15234.466666659999,15216.716666659999,15139.26666666,14969.283333329999,14897.03333333,14961.73333333,15187.9,14914.4
1707957320000,14824.966666659999,14878.91666666,14834.78333333,15323.16666666,15188.7,14669.65,14889.56666666,15214.55
1707957325000,15124.25,15372.266666659998,15258.15,15035.033333329999,14925.71666666,15061.08333333,15244.58333333,14949.366666659998
1707957330000,15255.66666666,15141.466666659999,15087.58333333,15506.18333333,15246.65,15049.48333333,15348.266666659998,15323.95
1707957335000,15516.25,15563.75,15542.68333333,15265.283333329999,15162.18333333,15351.283333329999,15698.85,15329.33333333
1707957340000,15259.033333329999,15335.8,15372.26666666,15726.6,15586.83333333,15245.93333333,15469.98333333,15616.133333329999
1707957345000,15436.016666659998,15518.95,15445.93333333,15490.16666666,15429.98333333,15259.216666659999,15489.31666666,15453.266666659998
1707957350000,15695.08333333,15532.41666666,15453.85,15625.45,15489.36666666,15210.533333329999,15446.616666659998,15517.9
1707957355000,15367.55,15370.68333333,15348.28333333,15690.25,15491.2,15171.0,15385.883333329999,15533.016666659998
1707957360000,15495.98333333,15587.466666659999,15552.6,15543.31666666,15382.93333333,15373.1,15596.783333329999,15412.93333333
1707957365000,15529.33333333,15570.55,15559.2,15749.66666666,15578.51666666,15371.18333333,15603.68333333,15619.25
1707957370000,15863.633333329999,16168.133333329999,16151.53333333,15740.2,15602.75,15957.66666666,16201.116666659998,15633.25
1707957375000,15882.866666659998,16139.43333333,16181.53333333,16344.3,16199.8,15952.75,16195.93333333,16233.25
1707957380000,16610.066666659997,16699.66666666,16623.75,16369.633333329999,16197.6,16364.266666659998,16624.91666666,16259.1
1707957385000,16380.633333329999,16285.466666659999,16369.18333333,16865.61666666,16645.51666666,16214.18333333,16488.6,16703.05
1707957390000,16193.766666659998,16285.466666659999,16283.11666666,16503.983333329998,16442.81666666,16074.66666666,16329.68333333,16459.016666659998
1707957395000,15342.016666659998,15496.85,15499.41666666,16473.18333333,16286.78333333,15321.8,15346.83333333,16189.68333333
1707957400000,15594.31666666,15672.58333333,15585.51666666,15667.0,15548.08333333,15353.55,15597.98333333,15571.15
1707957405000,15574.18333333,15644.73333333,15686.8,15830.06666666,15633.26666666,15476.883333329999,15734.81666666,15669.45
1707957410000,15250.65,15493.7,15493.43333333,15866.533333329999,15734.11666666,15364.783333329999,15596.7,15761.33333333
1707957415000,15637.6,15713.7,15670.05,15655.466666659999,15547.25,15433.95,15726.616666659998,15564.283333329999
1707957420000,15668.68333333,15750.383333329999,15734.21666666,15869.866666659998,15729.41666666,15542.533333329999,15793.05,15762.35
1707957425000,15699.716666659999,15757.7,15739.23333333,15928.31666666,15803.46666666,15536.81666666,15786.68333333,15820.033333329999
1707957430000,15239.1,15324.43333333,15307.16666666,15895.75,15787.23333333,15122.08333333,15353.6,15804.23333333
1707957435000,15286.56666666,15208.3,15205.71666666,15485.55,15353.0,15035.45,15110.1,15377.73333333
1707957440000,14986.68333333,15007.033333329999,14980.05,15407.35,15273.75,14811.2,15036.93333333,15293.83333333
1707957445000,15076.35,15124.7,15103.86666666,15172.716666659999,15041.3,14925.35,15157.05,15055.8
1707957450000,15076.35,15364.98333333,15342.76666666,15288.35,15185.06666666,15162.266666659998,15395.85,15183.7
1707957455000,16209.58333333,16315.283333329999,16291.53333333,15528.65,15423.93333333,16114.7,16570.516666659998,15421.383333329999
1707957460000,15853.3,16017.216666659999,16005.11666666,16493.983333329998,16352.9,15816.68333333,16061.31666666,16384.4
1707957465000,15867.8,16088.06666666,15993.63333333,16184.716666659999,16058.58333333,15834.2,16055.58333333,16087.06666666
1707957470000,16252.9,16171.93333333,16108.16666666,16256.466666659999,16052.96666666,15882.48333333,16130.283333329999,16102.43333333
1707957475000,15698.033333329999,15792.68333333,15808.06666666,16338.5,16157.96666666,15688.75,15878.58333333,16215.93333333
1707957480000,15124.0,15176.716666659999,15139.78333333,15970.783333329999,15860.95,14970.68333333,15187.016666659998,15882.3
1707957485000,15203.55,15369.783333329999,15305.96666666,15308.48333333,15191.11666666,15117.35,15332.766666659998,15226.5
1707957490000,15191.73333333,15263.73333333,15245.63333333,15564.033333329999,15363.21666666,15067.716666659999,15299.08333333,15414.83333333
1707957495000,15226.866666659998,15304.98333333,15173.51666666,15429.95,15297.45,14970.716666659999,15356.8,15327.716666659999
1707957500000,15249.68333333,15396.16666666,15398.83333333,15453.06666666,15187.28333333,15220.81666666,15450.6,15282.966666659999
1707957505000,14136.81666666,14203.466666659999,14180.0,15618.866666659998,15456.55,14016.91666666,14233.73333333,15466.65
1707957510000,14790.266666659998,14694.883333329999,14610.0,14351.016666659998,14232.51666666,14402.55,14637.16666666,14261.533333329999
1707957515000,14555.1,14522.91666666,14453.5,14876.55,14667.91666666,14247.133333329999,14487.23333333,14698.58333333
1707957520000,14425.55,14409.616666659998,14458.51666666,14702.016666659998,14506.16666666,14335.1,14547.23333333,14529.033333329999
1707957525000,14227.116666659998,14339.05,14389.95,14587.533333329999,14511.18333333,14073.05,14440.83333333,14520.31666666
1707957530000,14609.366666659998,14622.133333329999,14629.38333333,14505.116666659998,14347.2,14464.7,14698.95,14445.966666659999
1707957535000,14834.73333333,14835.16666666,14806.15,14841.08333333,14693.9,14618.966666659999,14851.1,14693.55
1707957540000,15068.85,15156.7,15214.3,14998.6,14860.81666666,15083.15,15315.35,14892.883333329999
1707957545000,15322.866666659998,15412.366666659998,15413.78333333,15593.45,15367.38333333,15188.366666659998,15432.2,15499.43333333
1707957550000,16001.33333333,15805.83333333,15703.5,15664.15,15380.28333333,15489.48333333,15731.533333329999,15504.116666659998
1707957555000,15424.75,15457.83333333,15538.78333333,16004.66666666,15758.05,15404.133333329999,15648.15,15801.45
1707957560000,14958.366666659998,14997.7,15032.81666666,15612.5,15656.46666666,14899.43333333,15126.766666659998,15586.48333333
1707957565000,14955.0,15034.41666666,15015.21666666,15118.08333333,15087.13333333,14838.2,15074.783333329999,15116.366666659998
1707957570000,16196.766666659998,16169.8,16138.38333333,15202.45,15070.33333333,15947.783333329999,16195.266666659998,15086.966666659999
1707957575000,16158.93333333,16201.56666666,16179.25,16354.633333329999,16181.11666666,16027.8,16258.83333333,16228.466666659999
1707957580000,16198.83333333,16284.1,16240.58333333,16356.06666666,16233.41666666,16052.08333333,16304.016666659998,16281.16666666
1707957585000,16220.08333333,16183.266666659998,16039.8,16451.7,16307.28333333,15997.73333333,16104.81666666,16327.966666659999
1707957590000,15766.65,15909.633333329999,15856.83333333,16338.116666659998,16189.51666666,15675.66666666,15916.58333333,16127.33333333
1707957595000,15650.98333333,15771.716666659999,15732.78333333,16071.8,15914.53333333,15559.883333329999,15799.033333329999,15955.55
1707957600000,15811.4,15844.133333329999,15726.78333333,15930.08333333,15785.16666666,15533.68333333,15765.616666659998,15818.016666659998
1707957605000,15314.83333333,15293.9,15292.9,15802.91666666,15698.75,15185.15,15426.616666659998,15620.68333333
1707957610000,14944.43333333,15246.133333329999,15302.96666666,15379.05,15436.01666666,15156.31666666,15396.033333329999,15352.2
1707957615000,15458.783333329999,15598.466666659999,15528.73333333,15383.45,15362.21666666,15345.5,15590.66666666,15371.8
1707957620000,15744.266666659998,15838.616666659998,15817.21666666,15774.6,15574.15,15623.216666659999,15875.41666666,15621.3
1707957625000,15540.3,15831.366666659998,15804.11666666,16008.91666666,15873.33333333,15623.7,15668.466666659999,15890.966666659999
1707957630000,15079.616666659998,15146.58333333,15118.13333333,15999.516666659998,15864.61666666,14963.25,15190.616666659998,15896.1
1707957635000,15084.15,15212.45,15203.65,15310.716666659999,15186.63333333,15027.216666659999,15259.366666659998,15200.966666659999
1707957640000,15211.266666659998,15283.6,15252.1,15377.2,15257.9,15052.33333333,15285.75,15288.216666659999
1707957645000,15056.55,15251.9,15098.26666666,15442.55,15293.83333333,14924.283333329999,15152.95,15361.533333329999
1707957650000,15214.43333333,15349.366666659998,15357.08333333,15334.2,15164.55,15190.68333333,15419.466666659999,15380.41666666
1707957655000,15417.033333329999,15540.48333333,15504.23333333,15498.45,15399.65,15319.75,15546.85,15449.98333333
1707957660000,15763.93333333,15903.716666659999,15962.86666666,15714.73333333,15562.15,15793.93333333,16055.783333329999,15598.91666666
1707957665000,15894.98333333,15938.58333333,15914.98333333,16035.16666666,16021.01666666,15730.383333329999,15971.41666666,16038.116666659998
1707957670000,15821.133333329999,15940.633333329999,15912.8,16107.58333333,15970.4,15731.033333329999,15858.466666659999,16004.45
1707957675000,15690.66666666,15810.91666666,15785.6,16111.33333333,15971.33333333,15613.366666659998,15841.58333333,16005.7
1707957680000,15602.58333333,15696.766666659998,15668.51666666,15969.23333333,15846.63333333,15501.95,15734.83333333,15627.616666659998
1707957685000,15826.08333333,15687.5,15661.36666666,15866.06666666,15731.86666666,15478.58333333,15912.616666659998,15772.81666666
1707957690000,16044.05,16084.65,16065.15,15859.25,15711.41666666,15877.616666659998,16131.68333333,15756.93333333
1707957695000,16150.85,16064.716666659999,16084.61666666,16258.0,16114.23333333,15880.5,16140.266666659998,16161.18333333
1707957700000,16106.8,16135.06666666,16072.46666666,16236.866666659998,16144.8,15857.533333329999,16104.9,16136.68333333
1707957705000,,,,,16122.18333333,,,16157.95
