Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,571.0
5,267.0
10,104.0
15,842.0
20,641.0
25,641.0
30,427.0
35,1235.0
40,1235.0
45,444.0
50,1079.0
55,1079.0
60,559.0
65,559.0
70,559.0
75,365.0
80,365.0
85,553.0
90,553.0
95,471.0
100,471.0
105,1803.0
110,2386.0
115,2386.0
120,2386.0
125,652.0
130,652.0
135,425.0
140,425.0
145,467.0
150,467.0
155,8610.0
160,2054.0
165,853.0
170,853.0
175,360.0
180,360.0
185,360.0
190,519.0
195,519.0
200,636.0
205,636.0
210,369.0
215,369.0
220,8701.0
225,1607.0
230,1834.0
235,1834.0
240,
