Timestamp,flink_jobmanager_job_lastCheckpointSize
0,2092242.0
5,5301777.0
10,5301777.0
15,19347095.0
20,14217728.0
25,14217728.0
30,23323570.0
35,29318737.0
40,29318737.0
45,25482392.0
50,37119726.0
55,37119726.0
60,27941533.0
65,27941533.0
70,27941533.0
75,17126112.0
80,17126112.0
85,25728974.0
90,25728974.0
95,26761737.0
100,26761737.0
105,12283262.0
110,22393088.0
115,22393088.0
120,22393088.0
125,20462132.0
130,20462132.0
135,14236484.0
140,14236484.0
145,20105425.0
150,20105425.0
155,19843464.0
160,29606222.0
165,8999839.0
170,8999839.0
175,13275718.0
180,13275718.0
185,13275718.0
190,18783396.0
195,18783396.0
200,15989828.0
205,15989828.0
210,15898965.0
215,15898965.0
220,10576602.0
225,17127792.0
230,16714270.0
235,16714270.0
240,
