Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,551.0
5,164.0
10,164.0
15,1871.0
20,1871.0
25,442.0
30,442.0
35,316.0
40,316.0
45,316.0
50,580.0
55,580.0
60,6849.0
65,524.0
70,524.0
75,398.0
80,398.0
85,274.0
90,274.0
95,346.0
100,531.0
105,800.0
110,800.0
115,359.0
120,359.0
125,427.0
130,427.0
135,405.0
140,405.0
145,405.0
150,360.0
155,360.0
160,482.0
165,379.0
170,873.0
175,873.0
180,317.0
185,317.0
190,531.0
195,531.0
200,498.0
205,498.0
210,8807.0
215,412.0
220,412.0
225,583.0
230,890.0
235,988.0
240,988.0
245,
