Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,84.0
10,83.0
15,2662.0
20,2170.0
25,1421.0
30,922.0
35,2022.0
40,1313.0
45,4522.0
50,863.0
55,6281.0
60,1420.0
65,4675.0
70,1030.0
75,6233.0
80,768.0
85,2375.0
90,4899.0
95,1433.0
100,869.0
105,3420.0
110,1521.0
115,2726.0
120,1316.0
125,991.0
130,991.0
135,1397.0
140,2599.0
145,2599.0
150,972.0
155,1365.0
160,2921.0
165,5218.0
170,1104.0
175,899.0
180,3220.0
185,4830.0
190,1364.0
195,888.0
200,2784.0
205,5134.0
210,834.0
215,1172.0
220,2476.0
225,4629.0
230,1115.0
235,1332.0
240,2399.0
245,4477.0
250,1174.0
255,819.0
260,2431.0
265,4443.0
270,1342.0
275,2951.0
280,1289.0
285,4876.0
290,4754.0
295,2342.0
300,2342.0
305,725.0
310,2911.0
315,1192.0
320,2881.0
325,4715.0
330,869.0
335,727.0
340,1623.0
345,1217.0
350,1217.0
355,2379.0
360,1014.0
365,3417.0
370,754.0
375,754.0
380,981.0
385,2024.0
390,1167.0
395,2617.0
400,2617.0
405,818.0
410,1138.0
415,1931.0
420,4079.0
425,984.0
430,2551.0
435,
485,-1.0
490,3190.0
495,3787.0
500,3787.0
505,1770.0
510,1252.0
515,3685.0
520,1881.0
525,1551.0
530,1390.0
535,1762.0
540,1341.0
545,1389.0
550,1389.0
555,980.0
560,963.0
565,3281.0
570,2900.0
575,2944.0
580,2564.0
585,2181.0
590,2181.0
595,2286.0
600,1241.0
605,1281.0
610,1351.0
615,1585.0
620,2951.0
625,2477.0
630,2547.0
635,1984.0
640,1383.0
645,1582.0
650,967.0
655,2993.0
660,2597.0
665,1681.0
670,1182.0
675,1084.0
680,3883.0
685,2378.0
690,1766.0
695,757.0
700,757.0
705,2837.0
710,2871.0
715,1962.0
720,1119.0
725,1119.0
730,2487.0
735,1983.0
740,1135.0
745,1047.0
750,1057.0
755,3367.0
760,3672.0
765,1540.0
770,1075.0
775,3582.0
