,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737201820000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,19.0,126.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201825000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6723000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201830000,10.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,7.0,223.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201835000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,10215000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201840000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201845000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7.0,224.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201850000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,12654000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201855000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201860000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,339.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201865000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,3.0,282.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201870000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,20.0,262.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201875000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7.0,126.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201880000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9.0,126.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201885000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7344000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201890000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,335.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201895000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,30.0,670.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201900000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3771000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201905000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,7.0,2484000.0,391.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201910000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,14.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201915000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2565000.0,371.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201920000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,371.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201925000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,289.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201930000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,147.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201935000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201940000,,,,,,,,,,,,,,,
