Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,32449.92150537355,1240.3618658059688,993.9677419354839,2.6809086749746056,972.1451612903226,12.099831732913545
