,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737201495000,9.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,17.0,106.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201500000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,9.0,25.0,139.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201505000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,73071000.0,2021.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201510000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,444.0,502.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201515000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,56.0,224.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201520000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,100584000.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201525000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,226.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201530000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,253053000.0,4080.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201535000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,32571000.0,502.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201540000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2628000.0,502.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201545000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2430000.0,401.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201550000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,10.0,2340.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201555000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,1886.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201560000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,12429000.0,126.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201565000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,31554000.0,144.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201570000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,67.0,505.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201575000,9.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,9.0,17.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201580000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,73.0,390.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201585000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,111483000.0,120.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201590000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,301.0,228.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201595000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,153072000.0,673.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201600000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,12492000.0,673.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201605000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,673.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201610000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,2536.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201615000,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,3.0,203.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201620000,,,,,,,,,,,,,,,
