Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,409020.0,1389.0,1
5,0.0,1000.0,0.0,0.0,3370419.0,1392.0,1
10,1124.7333333333,682.0,518.0,487.0,7823072.0,1067.0,1
15,3122.6833333332997,841.0,685.0,688.0,10668244.0,1369.0,1
20,6826.85,894.0,621.0,783.0,10668244.0,1369.0,1
25,13610.033333329999,921.0,681.0,737.0,22903587.0,1149.0,1
30,14419.58333333,937.0,737.0,732.0,10536108.0,987.0,1
35,19958.18333333,947.0,751.0,771.0,20566755.0,2404.0,1
40,24467.48333333,955.0,810.0,829.0,30080285.0,2170.0,1
45,28886.566666659997,961.0,819.0,844.0,28576165.0,2567.0,1
50,31798.383333330003,965.0,824.0,852.0,25032008.0,1368.0,1
55,35903.9,969.0,860.0,892.0,43742779.0,2367.0,1
60,39391.93333333,972.0,866.0,895.0,38518538.0,1969.0,1
65,43140.68333333,974.0,872.0,897.0,35176157.0,1470.0,1
70,47176.91666666001,1000.0,934.0,963.0,43330942.0,1787.0,1
75,48055.016666660005,1000.0,938.0,970.0,44386710.0,2250.0,1
80,48584.96666666,1000.0,974.0,966.0,40460910.0,1991.0,1
85,45185.93333333,1000.0,972.0,994.0,45825496.0,2171.0,1
90,46191.616666660004,1000.0,972.0,1000.0,45825496.0,2171.0,1
95,44005.3,1000.0,1000.0,1000.0,45825496.0,2171.0,1
100,39496.0,1000.0,1000.0,1000.0,45825496.0,2171.0,1
105,35076.91666666,1000.0,1000.0,1000.0,27807170.0,18068.0,1
110,32165.1,1000.0,1000.0,1000.0,9167906.0,602.0,1
115,30518.78333333,1000.0,1000.0,1000.0,15336194.0,1068.0,1
120,31187.61666666,1000.0,1000.0,1000.0,20573734.0,2915.0,1
125,32882.95,1000.0,1000.0,1000.0,27507774.0,1210.0,1
130,31709.36666666,1000.0,1000.0,1000.0,34769283.0,2070.0,1
135,31729.36666666,1000.0,1000.0,1000.0,28857991.0,2299.0,1
140,32603.266666659998,1000.0,1000.0,1000.0,40357721.0,1631.0,1
145,32874.58333333,1000.0,1000.0,1000.0,48134936.0,2575.0,1
150,34810.11666666,1000.0,1000.0,1000.0,47450209.0,4371.0,1
155,35761.68333333,1000.0,1000.0,1000.0,51461065.0,2405.0,1
160,38132.45,1000.0,1000.0,1000.0,51461065.0,2405.0,1
165,38132.45,1000.0,1000.0,1000.0,57972673.0,12472.0,1
170,38132.45,1000.0,1000.0,1000.0,8438840.0,950.0,1
175,36122.38333333,1000.0,1000.0,1000.0,13571259.0,2869.0,1
180,34168.65,1000.0,1000.0,1000.0,13784762.0,905.0,1
185,32973.88333333,1000.0,1000.0,1000.0,22776278.0,1566.0,1
190,33978.11666666,1000.0,1000.0,1000.0,33629958.0,1569.0,1
195,35824.31666666,1000.0,1000.0,1000.0,28659156.0,1571.0,1
200,36378.6,1000.0,1000.0,1000.0,28659156.0,1571.0,1
205,37589.716666659995,1000.0,1000.0,1000.0,31698675.0,1050.0,1
210,36708.6,1000.0,1000.0,1000.0,36533086.0,1609.0,1
215,37099.466666659995,1000.0,1000.0,1000.0,44384967.0,2485.0,1
220,40083.483333330005,1000.0,1000.0,1000.0,44384967.0,2485.0,1
225,40977.75,1000.0,1000.0,1000.0,44384967.0,2485.0,1
230,40977.75,1000.0,1000.0,1000.0,59204148.0,12869.0,1
235,40528.61666666,1000.0,952.0,983.0,10082060.0,890.0,1
240,38510.0,1000.0,1000.0,1000.0,,,1
245,,,,,,,0
