Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,960.0
5,613.0
10,103.0
15,1311.0
20,787.0
25,2241.0
30,2241.0
35,628.0
40,628.0
45,628.0
50,551.0
55,551.0
60,551.0
65,667.0
70,667.0
75,493.0
80,717.0
85,717.0
90,466.0
95,1263.0
100,1787.0
105,2539.0
110,2539.0
115,738.0
120,768.0
125,768.0
130,700.0
135,700.0
140,749.0
145,749.0
150,7279.0
155,5182.0
160,679.0
165,839.0
170,1438.0
175,2095.0
180,941.0
185,1121.0
190,1121.0
195,861.0
200,914.0
205,6142.0
210,1114.0
215,1114.0
220,5883.0
225,5883.0
230,371.0
235,771.0
240,1139.0
245,
