Timestamp,flink_jobmanager_job_lastCheckpointSize
0,1137488.0
5,6099538.0
10,6099538.0
15,17547123.0
20,16123969.0
25,13827402.0
30,13827402.0
35,19649707.0
40,19649707.0
45,19649707.0
50,18228752.0
55,18228752.0
60,18228752.0
65,16045842.0
70,16045842.0
75,14308685.0
80,15766556.0
85,15766556.0
90,11913001.0
95,19552399.0
100,19954137.0
105,28298517.0
110,28298517.0
115,26415314.0
120,21423669.0
125,21423669.0
130,27651616.0
135,27651616.0
140,30486421.0
145,30486421.0
150,32127981.0
155,25948957.0
160,21636182.0
165,12601359.0
170,23450164.0
175,33979396.0
180,30641602.0
185,42239448.0
190,42239448.0
195,41655719.0
200,34402045.0
205,39740512.0
210,44934353.0
215,44934353.0
220,37041574.0
225,37041574.0
230,8465749.0
235,12568413.0
240,24848157.0
245,
