,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737198250000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,5724000.0,9242.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198255000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,9855000.0,126.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198260000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,126.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198265000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,21.0,1004.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198270000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,12312000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198275000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198280000,7.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,9.0,8.0,336.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198285000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7731000.0,258.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198290000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,258.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198295000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,461.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198300000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,360.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198305000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,4.0,1148.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198310000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9999000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198315000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,11.0,106.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198320000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,7.0,15.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198325000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,21.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198330000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,75582000.0,287.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198335000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6156000.0,287.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198340000,8.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,9.0,14.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198345000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2934000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198350000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,296470000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198355000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4392000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198360000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198365000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,288.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198370000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8316000.0,4189.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198375000,,,,,,,,,,,,,,,
