Timestamp,flink_jobmanager_job_lastCheckpointSize
0,3068708.0
5,5518493.0
10,5518493.0
15,10404997.0
20,10404997.0
25,10404997.0
30,11122537.0
35,24795507.0
40,24795507.0
45,24795507.0
50,31887413.0
55,21420367.0
60,21420367.0
65,15669538.0
70,15669538.0
75,23642540.0
80,23642540.0
85,22895847.0
90,33154228.0
95,33154228.0
100,31442647.0
105,29156754.0
110,29156754.0
115,8691135.0
120,8691135.0
125,7010690.0
130,10996731.0
135,10996731.0
140,18546572.0
145,18546572.0
150,9257034.0
155,9257034.0
160,10237905.0
165,9256011.0
170,9256011.0
175,8664677.0
180,4968630.0
185,4968630.0
190,10849654.0
195,10849654.0
200,17789429.0
205,17789429.0
210,7911107.0
215,15407715.0
220,15407715.0
225,14452527.0
230,14452527.0
235,14903628.0
240,
