,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737487810000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7524000.0,106.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487815000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487820000,8.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6.0,126.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487825000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9.0,100.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487830000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,34443000.0,182.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487835000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,41.0,106.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487840000,6.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,7.0,78.0,106.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487845000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,208.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487850000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,178776000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487855000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,123.0,154.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487860000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,114.0,288.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487865000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,363.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487870000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,26658000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487875000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3807000.0,339.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487880000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,339.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487885000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,339.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487890000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,339.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487895000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,1.0,252.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487900000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,17955000.0,287.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487905000,5.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,5.0,14.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487910000,6.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,6.0,24.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487915000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,48.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487920000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,92520000.0,106.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487925000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,197604000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487930000,,,,,,,,,,,,,,,
