Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5,0.0,0.0,0.0,0.0,22637.0,17.0,1
10,0.0,0.0,0.0,0.0,22637.0,13.0,1
15,219.6666666666,0.0,0.0,0.0,582831.0,443.0,1
20,533.7333333333,10.0,0.0,0.0,1635786.0,258.0,1
25,4944.51666667,126.0,0.0,75.0,10111314.0,1321.0,1
30,9695.65,253.0,4.0,206.0,17148332.0,985.0,1
35,9954.66666666,359.0,149.0,339.0,17148332.0,985.0,1
40,14519.383333329999,437.0,249.0,395.0,29967569.0,1306.0,1
45,16892.016666659998,497.0,342.0,458.0,5636099.0,653.0,1
50,21481.96666666,547.0,408.0,504.0,12856976.0,1060.0,1
55,26696.36666666,589.0,453.0,528.0,19650888.0,1246.0,1
60,29926.3,623.0,487.0,558.0,27163194.0,2451.0,1
65,33528.66666666,712.0,561.0,630.0,22198647.0,1170.0,1
70,38851.18333333,798.0,633.0,703.0,22198647.0,1170.0,1
75,40676.1,875.0,739.0,810.0,35447039.0,1405.0,1
80,44502.55,953.0,813.0,880.0,31194058.0,1445.0,1
85,40091.76666666,987.0,896.0,932.0,31194058.0,1445.0,1
90,38179.05,997.0,1000.0,1000.0,31241935.0,1325.0,1
95,40868.63333333,997.0,1000.0,1000.0,31241935.0,1325.0,1
100,36303.91666666,999.0,1000.0,1000.0,31241935.0,1325.0,1
105,34293.03333333,1000.0,1000.0,1000.0,23842109.0,747.0,1
110,31887.28333333,1000.0,1000.0,1000.0,26323889.0,938.0,1
115,26672.883333330003,1000.0,1000.0,1000.0,26323889.0,938.0,1
120,29037.566666659997,1000.0,1000.0,1000.0,6862573.0,529.0,1
125,28416.86666666,1000.0,1000.0,1000.0,9757438.0,579.0,1
130,28633.3,1000.0,1000.0,1000.0,18662594.0,1054.0,1
135,31332.96666666,1000.0,1000.0,1000.0,29176784.0,2655.0,1
140,32286.16666666,1000.0,1000.0,1000.0,38342517.0,1968.0,1
145,36483.966666659995,1000.0,1000.0,1000.0,35883600.0,1145.0,1
150,36925.18333333,1000.0,1000.0,1000.0,43417992.0,1365.0,1
155,38749.38333333,1000.0,1000.0,1000.0,43417992.0,1365.0,1
160,43355.01666666,1000.0,1000.0,1000.0,46127165.0,1651.0,1
165,46268.766666660005,1000.0,1000.0,1000.0,45330949.0,1622.0,1
170,47924.1,1000.0,1000.0,1000.0,45330949.0,1622.0,1
175,51520.41666666001,1000.0,1000.0,1000.0,51206928.0,2124.0,1
180,47600.616666660004,1000.0,936.0,938.0,51206928.0,2124.0,1
185,44618.95,1000.0,941.0,949.0,51206928.0,2124.0,1
190,39687.716666659995,1000.0,1000.0,1000.0,49691011.0,9937.0,1
195,34943.466666659995,1000.0,1000.0,1000.0,49691011.0,9937.0,1
200,29849.75,1000.0,1000.0,1000.0,49691011.0,9937.0,1
205,25709.48333333,1000.0,1000.0,1000.0,14835407.0,19064.0,1
210,26386.65,1000.0,1000.0,1000.0,9948771.0,580.0,1
215,25703.3,1000.0,1000.0,1000.0,6399447.0,612.0,1
220,26017.316666659997,1000.0,1000.0,1000.0,16653430.0,2974.0,1
225,27264.95,1000.0,1000.0,1000.0,23728963.0,960.0,1
230,28582.6,1000.0,1000.0,1000.0,23993626.0,1098.0,1
235,30286.71666666,1000.0,1000.0,1000.0,33447954.0,1258.0,1
240,,,,,33447954.0,1258.0,0
245,,,,,,,0
