,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737536810000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.0,9858000.0,6805.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536815000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,820000.0,1133.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536820000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,256000.0,1009.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536825000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,256000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536830000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,862.0,340000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536835000,9.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,266823000.0,256000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536840000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,29.0,40000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536845000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,8.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536850000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,17748000.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536855000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6633000.0,30.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536860000,1.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,308.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536865000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,10188000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536870000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536875000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,14.0,47198.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536880000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,9234000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536885000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536890000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536895000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5409000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536900000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536905000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536910000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536915000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,163.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536920000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536925000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
