,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1709761040000,73.0
1709761045000,239.0
1709761050000,480.0
1709761055000,549.0
1709761060000,605.0
1709761065000,615.0
1709761070000,585.0
1709761075000,594.0
1709761080000,672.0
1709761085000,673.0
1709761090000,697.0
1709761095000,715.0
1709761100000,738.0
1709761105000,698.0
1709761110000,611.0
1709761115000,560.0
1709761120000,523.0
1709761125000,471.0
1709761130000,446.0
1709761135000,404.0
1709761140000,287.0
1709761145000,234.0
1709761150000,227.0
1709761155000,203.0
1709761160000,173.0
1709761165000,161.0
1709761170000,129.0
1709761175000,106.0
1709761180000,74.0
1709761185000,75.0
1709761190000,73.0
1709761195000,62.0
1709761200000,68.0
1709761205000,68.0
1709761210000,55.0
1709761215000,71.0
1709761220000,73.0
1709761225000,68.0
1709761230000,87.0
1709761235000,88.0
1709761240000,90.0
1709761245000,93.0
1709761250000,94.0
1709761255000,96.0
1709761260000,101.0
1709761265000,109.0
1709761270000,108.0
1709761275000,120.0
1709761280000,190.0
1709761285000,199.0
1709761290000,184.0
1709761295000,189.0
1709761300000,184.0
1709761305000,177.0
1709761310000,184.0
1709761315000,185.0
1709761320000,178.0
1709761325000,180.0
1709761330000,185.0
1709761335000,158.0
1709761340000,90.0
1709761345000,81.0
1709761350000,84.0
1709761355000,93.0
1709761360000,91.0
1709761365000,96.0
1709761370000,101.0
1709761375000,103.0
1709761380000,98.0
1709761385000,91.0
1709761390000,88.0
1709761395000,96.0
1709761400000,95.0
1709761405000,108.0
1709761410000,107.0
1709761415000,92.0
1709761420000,107.0
1709761425000,0.0
1709761430000,458.0
1709761435000,0.0
1709761440000,318.0
1709761445000,
1709761450000,0.0
1709761455000,579.0
1709761460000,
1709761465000,590.0
1709761470000,
1709761520000,0.0
1709761525000,0.0
1709761530000,113.0
1709761535000,456.0
1709761540000,587.0
1709761545000,658.0
1709761550000,636.0
1709761555000,582.0
1709761560000,551.0
1709761565000,518.0
1709761570000,483.0
1709761575000,470.0
1709761580000,471.0
1709761585000,488.0
1709761590000,509.0
1709761595000,434.0
1709761600000,368.0
1709761605000,308.0
1709761610000,278.0
1709761615000,286.0
1709761620000,272.0
1709761625000,264.0
1709761630000,281.0
1709761635000,271.0
1709761640000,244.0
1709761645000,248.0
1709761650000,238.0
1709761655000,254.0
1709761660000,266.0
1709761665000,288.0
1709761670000,290.0
1709761675000,345.0
1709761680000,414.0
1709761685000,657.0
1709761690000,661.0
1709761695000,686.0
1709761700000,703.0
1709761705000,713.0
1709761710000,724.0
1709761715000,714.0
1709761720000,707.0
1709761725000,666.0
1709761730000,651.0
1709761735000,570.0
1709761740000,492.0
1709761745000,236.0
1709761750000,202.0
1709761755000,170.0
1709761760000,156.0
1709761765000,125.0
1709761770000,87.0
1709761775000,62.0
1709761780000,45.0
1709761785000,48.0
1709761790000,46.0
1709761795000,45.0
1709761800000,42.0
1709761805000,42.0
1709761810000,41.0
1709761815000,39.0
1709761820000,26.0
1709761825000,29.0
1709761830000,27.0
1709761835000,29.0
1709761840000,26.0
1709761845000,28.0
1709761850000,33.0
1709761855000,33.0
1709761860000,36.0
1709761865000,38.0
1709761870000,113.0
1709761875000,146.0
1709761880000,142.0
1709761885000,139.0
1709761890000,139.0
1709761895000,142.0
1709761900000,142.0
1709761905000,139.0
1709761910000,135.0
1709761915000,
1709761960000,0.0
1709761965000,0.0
1709761970000,0.0
1709761975000,80.0
1709761980000,78.0
1709761985000,59.0
1709761990000,47.0
1709761995000,39.0
1709762000000,44.0
1709762005000,42.0
1709762010000,37.0
1709762015000,41.0
1709762020000,45.0
1709762025000,42.0
1709762030000,44.0
1709762035000,35.0
1709762040000,35.0
1709762045000,36.0
1709762050000,39.0
1709762055000,41.0
1709762060000,39.0
1709762065000,70.0
1709762070000,73.0
1709762075000,67.0
1709762080000,62.0
1709762085000,63.0
1709762090000,65.0
1709762095000,65.0
1709762100000,63.0
1709762105000,64.0
1709762110000,61.0
1709762115000,68.0
1709762120000,68.0
1709762125000,37.0
1709762130000,38.0
1709762135000,41.0
1709762140000,45.0
1709762145000,48.0
1709762150000,49.0
1709762155000,49.0
1709762160000,45.0
1709762165000,48.0
1709762170000,48.0
1709762175000,44.0
1709762180000,47.0
1709762185000,51.0
1709762190000,54.0
1709762195000,55.0
1709762200000,60.0
1709762205000,62.0
1709762210000,63.0
1709762215000,61.0
1709762220000,63.0
1709762225000,60.0
1709762230000,63.0
1709762235000,61.0
1709762240000,57.0
1709762245000,54.0
1709762250000,48.0
1709762255000,47.0
1709762260000,39.0
1709762265000,33.0
1709762270000,30.0
1709762275000,29.0
