Timestamp,flink_jobmanager_job_lastCheckpointSize
1985,78798778.0
1990,90418316.0
1995,63146242.0
2000,75269084.0
2005,97930218.0
2010,28957427.0
2015,52588155.0
2020,64323115.0
2025,38652410.0
2030,51202061.0
2035,63273052.0
2040,37411901.0
2045,49565533.0
2050,61659741.0
2055,38416055.0
2060,50234517.0
2065,62716854.0
2070,74305526.0
2075,50867430.0
2080,62669188.0
2085,74133757.0
2090,39379054.0
2095,63614768.0
2100,75306054.0
2105,37239820.0
2110,48936387.0
2115,61673954.0
2120,38029166.0
2125,49730798.0
2130,61744420.0
2135,35632942.0
2140,47593556.0
2145,60091578.0
2150,71939279.0
2155,71939279.0
2160,49747014.0
2165,49747014.0
2170,64780231.0
2175,64780231.0
2180,48385010.0
2185,48385010.0
2190,53056950.0
2195,71833937.0
2200,
2245,-1.0
2250,-1.0
2255,-1.0
2260,-1.0
2265,-1.0
2270,37071134.0
2275,47606649.0
2280,10870390.0
2285,24701811.0
2290,29748064.0
2295,20671001.0
2300,51563257.0
2305,64435038.0
2310,30985829.0
2315,48231630.0
2320,81951617.0
2325,47734603.0
2330,68470679.0
2335,84967108.0
2340,74496494.0
2345,92436269.0
2350,109207781.0
2355,127038342.0
2360,118582599.0
2365,136705020.0
2370,153477854.0
2375,128784663.0
2380,159570997.0
2385,159570997.0
2390,147686213.0
2395,152595259.0
2400,152595259.0
2405,152595259.0
2410,152595259.0
2415,18318238.0
2420,33859732.0
2425,26329758.0
2430,45264645.0
2435,40103356.0
2440,72413441.0
2445,89129880.0
2450,66789739.0
2455,79461979.0
2460,103853306.0
2465,66405655.0
2470,79607284.0
2475,91099770.0
2480,62382121.0
2485,72420604.0
2490,84944817.0
2495,68489985.0
2500,81368886.0
2505,94181760.0
2510,105536755.0
2515,66451832.0
2520,89050812.0
2525,100913855.0
2530,70086918.0
2535,83094294.0
2540,95816858.0
2545,67701899.0
2550,80234025.0
2555,91934405.0
2560,69481490.0
2565,80528309.0
2570,91849074.0
2575,103688556.0
2580,80530463.0
2585,93049650.0
2590,104466075.0
2595,95224609.0
2600,105892875.0
2605,125388255.0
2610,35121375.0
2615,48051655.0
2620,71180973.0
2625,34381086.0
2630,46883823.0
2635,59391634.0
2640,30200803.0
2645,
2690,-1.0
2695,-1.0
2700,-1.0
2705,20117681.0
2710,28341613.0
2715,34917454.0
2720,23266421.0
2725,30633498.0
2730,44377370.0
2735,22611227.0
2740,30675655.0
2745,37493500.0
2750,21822880.0
2755,29624528.0
2760,36151431.0
2765,23761157.0
2770,31097228.0
2775,38070625.0
2780,44644794.0
2785,25077693.0
2790,40287262.0
2795,41115957.0
2800,7175380.0
2805,17553064.0
2810,15761469.0
2815,4198674.0
2820,7818747.0
2825,10589153.0
2830,7012951.0
2835,10422078.0
2840,14448691.0
2845,3850251.0
2850,7000019.0
2855,10071123.0
2860,8596907.0
2865,12990564.0
2870,18338321.0
2875,22511104.0
2880,7569378.0
2885,12739182.0
2890,22013428.0
2895,7125438.0
2900,14058178.0
2905,20126344.0
2910,9949488.0
2915,17001781.0
2920,22933469.0
2925,9280091.0
2930,15491796.0
2935,20830578.0
2940,25224580.0
2945,16813026.0
2950,23594450.0
2955,28583105.0
2960,9156400.0
2965,16832858.0
2970,30045090.0
2975,11910394.0
2980,20214801.0
2985,27539191.0
2990,10824913.0
2995,16036672.0
3000,20358858.0
3005,7250595.0
