Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,876.0
5,40.0
10,571.0
15,272.0
20,172.0
25,1043.0
30,1740.0
35,1048.0
40,2846.0
45,4141.0
50,887.0
55,1174.0
60,3497.0
65,1003.0
70,1510.0
75,1510.0
80,1642.0
85,1642.0
90,8708.0
95,1644.0
100,1644.0
105,1644.0
110,9342.0
115,589.0
120,882.0
125,1866.0
130,1210.0
135,1841.0
140,1841.0
145,1647.0
150,1443.0
155,1443.0
160,2243.0
165,2244.0
170,1762.0
175,2391.0
180,2391.0
185,2391.0
190,2391.0
195,2543.0
200,858.0
205,2842.0
210,1142.0
215,1845.0
220,1385.0
225,1708.0
230,3741.0
235,1741.0
240,1741.0
245,
