Timestamp,flink_jobmanager_job_lastCheckpointSize
0,2256478.0
5,6040093.0
10,6043174.0
15,15434399.0
20,30872759.0
25,30872759.0
30,25176770.0
35,25176770.0
40,25176770.0
45,27107272.0
50,27107272.0
55,27107272.0
60,27183759.0
65,27183759.0
70,23690675.0
75,23690675.0
80,15929229.0
85,15929229.0
90,24059249.0
95,24059249.0
100,13537672.0
105,13537672.0
110,24489162.0
115,40693968.0
120,36190961.0
125,36190961.0
130,44400259.0
135,39034089.0
140,39034089.0
145,34056180.0
150,34056180.0
155,31136614.0
160,23943273.0
165,16595075.0
170,19146857.0
175,35297130.0
180,28361052.0
185,45277371.0
190,38847630.0
195,38847630.0
200,38847630.0
205,38993479.0
210,38993479.0
215,41202724.0
220,41202724.0
225,42297094.0
230,42297094.0
235,34479148.0
240,34479148.0
245,34479148.0
250,
