Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,570.0
5,378.0
10,123.0
15,1644.0
20,2773.0
25,2773.0
30,703.0
35,703.0
40,703.0
45,594.0
50,594.0
55,594.0
60,544.0
65,544.0
70,492.0
75,492.0
80,476.0
85,476.0
90,6236.0
95,6236.0
100,538.0
105,538.0
110,758.0
115,953.0
120,809.0
125,809.0
130,6609.0
135,713.0
140,713.0
145,587.0
150,587.0
155,7670.0
160,8518.0
165,1277.0
170,1396.0
175,1497.0
180,2013.0
185,2473.0
190,621.0
195,621.0
200,621.0
205,735.0
210,735.0
215,651.0
220,651.0
225,9070.0
230,9070.0
235,10481.0
240,10481.0
245,10481.0
250,
